rating	family	certification	fantasy	writers_summary	year	id	biography	votes	directors_summary	cast_summary	title	sci_fi	crime	romance	music	comedy	type	war	horror	adventure	freq	thriller	mystery	creators	drama	history	action	runtime	western
7.9	0	PG-13	0	[<Person: u'Christopher McQuarrie' (u'nm0003160')>, <Person: u'Jez Butterworth' (u'nm0125336')>]	2014	tt1631867	0	445639	[<Person: u'Doug Liman' (u'nm0510731')>]	[<Person: u'Tom Cruise' (u'nm0000129')>, <Person: u'Emily Blunt' (u'nm1289434')>, <Person: u'Bill Paxton' (u'nm0000200')>, <Person: u'Brendan Gleeson' (u'nm0322407')>]	Edge of Tomorrow	1	0	0	0	0	feature	0	0	1	13	0	0	[]	0	0	1	6780	0
8.3	0	Not Rated	0	[<Person: u'Ales Adamovich' (u'nm0010696')>, <Person: u'Ales Adamovich' (u'nm0010696')>]	1985	tt0091251	0	27219	[<Person: u'Elem Klimov' (u'nm0459552')>]	[<Person: u'Aleksey Kravchenko' (u'nm0470385')>, <Person: u'Olga Mironova' (u'nm0592500')>, <Person: u'Liubomiras Laucevicius' (u'nm0490708')>, <Person: u'Vladas Bagdonas' (u'nm0046575')>]	Come and See	0	0	0	0	0	feature	1	0	0	4	0	0	[]	1	0	0	8520	0
7	0	PG-13	0	[<Person: u'Roy Andersson' (u'nm0027815')>]	2014	tt1883180	0	10319	[<Person: u'Roy Andersson' (u'nm0027815')>]	[<Person: u'Holger Andersson' (u'nm3300074')>, <Person: u'Nils Westblom' (u'nm4844938')>, <Person: u'Viktor Gyllenberg' (u'nm6918863')>, <Person: u'Lotti T\xf6rnros' (u'nm2620303')>]	A Pigeon Sat on a Branch Reflecting on Existence	0	0	0	0	1	feature	0	0	0	11	0	0	[]	1	0	0	6060	0
7.4	0	PG	0	[<Person: u'Larry Gelbart' (u'nm0312205')>, <Person: u'Murray Schisgal' (u'nm0772003')>]	1982	tt0084805	0	78639	[<Person: u'Sydney Pollack' (u'nm0001628')>]	[<Person: u'Dustin Hoffman' (u'nm0000163')>, <Person: u'Jessica Lange' (u'nm0001448')>, <Person: u'Teri Garr' (u'nm0000414')>, <Person: u'Dabney Coleman' (u'nm0001056')>]	Tootsie	0	0	1	0	1	feature	0	0	0	4	0	0	[]	1	0	0	6960	0
7.2	1	PG	0	[<Person: u'John Logan' (u'nm0517589')>, <Person: u'John Logan' (u'nm0517589')>]	2011	tt1192628	0	186923	[<Person: u'Gore Verbinski' (u'nm0893659')>]	[<Person: u'Johnny Depp' (u'nm0000136')>, <Person: u'Isla Fisher' (u'nm0279545')>, <Person: u'Timothy Olyphant' (u'nm0648249')>, <Person: u'Abigail Breslin' (u'nm1113550')>]	Rango	0	0	0	0	1	feature	0	0	1	8	0	0	[]	0	0	0	6420	1
6.6	0	PG-13	0	[<Person: u'Scott Z. Burns' (u'nm1994243')>]	2011	tt1598778	0	182961	[<Person: u'Steven Soderbergh' (u'nm0001752')>]	[<Person: u'Matt Damon' (u'nm0000354')>, <Person: u'Kate Winslet' (u'nm0000701')>, <Person: u'Jude Law' (u'nm0000179')>, <Person: u'Gwyneth Paltrow' (u'nm0000569')>]	Contagion	0	0	0	0	0	feature	0	0	0	4	1	0	[]	1	0	0	6360	0
7.1	0	PG-13	0	[<Person: u'Roberto Orci' (u'nm0649460')>, <Person: u'Alex Kurtzman' (u'nm0476064')>]	2007	tt0418279	0	519186	[<Person: u'Michael Bay' (u'nm0000881')>]	[<Person: u'Shia LaBeouf' (u'nm0479471')>, <Person: u'Megan Fox' (u'nm1083271')>, <Person: u'Josh Duhamel' (u'nm0241049')>, <Person: u'Tyrese Gibson' (u'nm0879085')>]	Transformers	1	0	0	0	0	feature	0	0	1	5	0	0	[]	0	0	1	8640	0
8.5	0	R	0	[<Person: u'Florian Henckel von Donnersmarck' (u'nm0003697')>]	2006	tt0405094	0	265842	[<Person: u'Florian Henckel von Donnersmarck' (u'nm0003697')>]	[<Person: u'Ulrich M\xfche' (u'nm0618057')>, <Person: u'Martina Gedeck' (u'nm0311476')>, <Person: u'Sebastian Koch' (u'nm0462407')>, <Person: u'Ulrich Tukur' (u'nm0876300')>]	The Lives of Others	0	0	0	0	0	feature	0	0	0	26	1	0	[]	1	0	0	8220	0
7.2	0	R	0	[<Person: u'Jeffrey Eugenides' (u'nm0262325')>, <Person: u'Sofia Coppola' (u'nm0001068')>]	1999	tt0159097	0	118944	[<Person: u'Sofia Coppola' (u'nm0001068')>]	[<Person: u'Kirsten Dunst' (u'nm0000379')>, <Person: u'Josh Hartnett' (u'nm0001326')>, <Person: u'James Woods' (u'nm0000249')>, <Person: u'Kathleen Turner' (u'nm0000678')>]	The Virgin Suicides	0	0	1	0	0	feature	0	0	0	6	0	0	[]	1	0	0	5820	0
7	0	R	0	[<Person: u'Chris Sparling' (u'nm2133655')>]	2010	tt1462758	0	120892	[<Person: u'Rodrigo Cort\xe9s' (u'nm0181579')>]	[<Person: u'Ryan Reynolds' (u'nm0005351')>, <Person: u'Jos\xe9 Luis Garc\xeda P\xe9rez' (u'nm0305825')>, <Person: u'Robert Paterson' (u'nm1746358')>, <Person: u'Stephen Tobolowsky' (u'nm0864997')>]	Buried	0	0	0	0	0	feature	0	0	0	5	1	1	[]	1	0	0	5700	0
7.9	0	R	0	[<Person: u'Lars von Trier' (u'nm0001885')>, <Person: u'Peter Asmussen' (u'nm0039576')>]	1996	tt0115751	0	49588	[<Person: u'Lars von Trier' (u'nm0001885')>]	[<Person: u'Emily Watson' (u'nm0001833')>, <Person: u'Stellan Skarsg\xe5rd' (u'nm0001745')>, <Person: u'Katrin Cartlidge' (u'nm0001020')>, <Person: u'Jean-Marc Barr' (u'nm0000852')>]	Breaking the Waves	0	0	1	0	0	feature	0	0	0	9	0	0	[]	1	0	0	9180	0
6.8	0	Not Rated	0	[<Person: u'Fran\xe7ois Ozon' (u'nm0654830')>]	2013	tt2752200	0	22763	[<Person: u'Fran\xe7ois Ozon' (u'nm0654830')>]	[<Person: u'Marine Vacth' (u'nm4297691')>, <Person: u'G\xe9raldine Pailhas' (u'nm0656768')>, <Person: u'Fr\xe9d\xe9ric Pierrot' (u'nm0682692')>, <Person: u'Fantin Ravat' (u'nm3495707')>]	Young & Beautiful	0	0	1	0	0	feature	0	0	0	8	0	0	[]	1	0	0	5700	0
7.9	0	R	0	[<Person: u'Duncan Jones' (u'nm1512910')>, <Person: u'Nathan Parker' (u'nm2914162')>]	2009	tt1182345	0	266553	[<Person: u'Duncan Jones' (u'nm1512910')>]	[<Person: u'Sam Rockwell' (u'nm0005377')>, <Person: u'Kevin Spacey' (u'nm0000228')>, <Person: u'Dominique McElligott' (u'nm1069800')>, <Person: u'Rosie Shaw' (u'nm3675884')>]	Moon	1	0	0	0	0	feature	0	0	0	10	0	1	[]	1	0	0	5820	0
7.2	0	PG-13	0	[<Person: u'Woody Allen' (u'nm0000095')>]	2008	tt0497465	0	201735	[<Person: u'Woody Allen' (u'nm0000095')>]	[<Person: u'Rebecca Hall' (u'nm0356017')>, <Person: u'Scarlett Johansson' (u'nm0424060')>, <Person: u'Javier Bardem' (u'nm0000849')>, <Person: u'Christopher Evan Welch' (u'nm0919525')>]	Vicky Cristina Barcelona	0	0	1	0	0	feature	0	0	0	15	0	0	[]	1	0	0	5760	0
7.1	0	PG-13	0	[<Person: u'Richard LaGravenese' (u'nm0481418')>, <Person: u'Steven Rogers' (u'nm0737216')>]	2007	tt0431308	0	171308	[<Person: u'Richard LaGravenese' (u'nm0481418')>]	[<Person: u'Hilary Swank' (u'nm0005476')>, <Person: u'Gerard Butler' (u'nm0124930')>, <Person: u'Harry Connick Jr.' (u'nm0001065')>, <Person: u'Lisa Kudrow' (u'nm0001435')>]	P.S. I Love You	0	0	1	0	0	feature	0	0	0	5	0	0	[]	1	0	0	7560	0
6.5	0	Not Rated	1	[<Person: u'Michel Gondry' (u'nm0327273')>, <Person: u'Luc Bossi' (u'nm2236676')>]	2013	tt2027140	0	11950	[<Person: u'Michel Gondry' (u'nm0327273')>]	[<Person: u'Romain Duris' (u'nm0244151')>, <Person: u'Audrey Tautou' (u'nm0851582')>, <Person: u'Gad Elmaleh' (u'nm0255362')>, <Person: u'Omar Sy' (u'nm1082477')>]	Mood Indigo	0	0	1	0	1	feature	0	0	0	4	0	0	[]	1	0	0	5640	0
7.3	0	R	0	[<Person: u'Quentin Tarantino' (u'nm0000233')>, <Person: u'David Veloz' (u'nm0892705')>]	1994	tt0110632	0	176273	[<Person: u'Oliver Stone' (u'nm0000231')>]	[<Person: u'Woody Harrelson' (u'nm0000437')>, <Person: u'Juliette Lewis' (u'nm0000496')>, <Person: u'Tom Sizemore' (u'nm0001744')>, <Person: u'Rodney Dangerfield' (u'nm0001098')>]	Natural Born Killers	0	1	0	0	0	feature	0	0	0	4	0	0	[]	1	0	0	7320	0
7.2	0	PG-13	0	[<Person: u'Lee Hall' (u'nm0355822')>, <Person: u'Richard Curtis' (u'nm0193485')>]	2011	tt1568911	0	118272	[<Person: u'Steven Spielberg' (u'nm0000229')>]	[<Person: u'Jeremy Irvine' (u'nm3528539')>, <Person: u'Emily Watson' (u'nm0001833')>, <Person: u'David Thewlis' (u'nm0000667')>, <Person: u'Benedict Cumberbatch' (u'nm1212722')>]	War Horse	0	0	0	0	0	feature	1	0	0	4	0	0	[]	1	0	0	8760	0
7.8	0	TV-MA	0	[<Person: u'Mel Gibson' (u'nm0000154')>, <Person: u'Farhad Safinia' (u'nm1731154')>]	2006	tt0472043	0	239850	[<Person: u'Mel Gibson' (u'nm0000154')>]	[<Person: u'Gerardo Taracena' (u'nm0850162')>, <Person: u'Raoul Max Trujillo' (u'nm0874232')>, <Person: u'Dalia Hern\xe1ndez' (u'nm2199664')>, <Person: u'Rudy Youngblood' (u'nm2199632')>]	Apocalypto	0	0	0	0	0	feature	0	0	1	7	1	0	[]	1	0	1	8340	0
8.2	0	R	0	[<Person: u'Eduardo Sacheri' (u'nm3160078')>, <Person: u'Juan Jos\xe9 Campanella' (u'nm0002728')>]	2009	tt1305806	0	136312	[<Person: u'Juan Jos\xe9 Campanella' (u'nm0002728')>]	[<Person: u'Ricardo Dar\xedn' (u'nm0201857')>, <Person: u'Soledad Villamil' (u'nm0897845')>, <Person: u'Pablo Rago' (u'nm0706567')>, <Person: u'Carla Quevedo' (u'nm3587952')>]	The Secret in Their Eyes	0	0	0	0	0	feature	0	0	0	17	1	1	[]	1	0	0	7740	0
8.1	1	TV-PG	1	[<Person: u'Hayao Miyazaki' (u'nm0594503')>]	1986	tt0092067	0	102718	[<Person: u'Hayao Miyazaki' (u'nm0594503')>]	[<Person: u'Anna Paquin' (u'nm0001593')>, <Person: u'Keiko Yokozawa' (u'nm0948445')>, <Person: u'Mayumi Tanaka' (u'nm0849028')>, <Person: u'James Van Der Beek' (u'nm0004735')>]	Castle in the Sky	0	0	0	0	0	feature	0	0	1	4	0	0	[]	0	0	0	7500	0
7.1	0	PG-13	0	[<Person: u'Bruce Geller' (u'nm0312367')>, <Person: u'David Koepp' (u'nm0462895')>]	1996	tt0117060	0	306413	[<Person: u'Brian De Palma' (u'nm0000361')>]	[<Person: u'Tom Cruise' (u'nm0000129')>, <Person: u'Jon Voight' (u'nm0000685')>, <Person: u'Emmanuelle B\xe9art' (u'nm0000322')>, <Person: u'Henry Czerny' (u'nm0001089')>]	Mission: Impossible	0	0	0	0	0	feature	0	0	1	6	1	0	[]	0	0	1	6600	0
7.6	0	R	1	[<Person: u'Richard LaGravenese' (u'nm0481418')>]	1991	tt0101889	0	64336	[<Person: u'Terry Gilliam' (u'nm0000416')>]	[<Person: u'Jeff Bridges' (u'nm0000313')>, <Person: u'Robin Williams' (u'nm0000245')>, <Person: u'Adam Bryant' (u'nm0117035')>, <Person: u'Paul Lombardi' (u'nm3051240')>]	The Fisher King	0	0	0	0	1	feature	0	0	0	5	0	0	[]	1	0	0	8220	0
7.8	0	PG	0	[<Person: u'Jane Austen' (u'nm0000807')>, <Person: u'Deborah Moggach' (u'nm0595738')>]	2005	tt0414387	0	197431	[<Person: u'Joe Wright' (u'nm0942504')>]	[<Person: u'Keira Knightley' (u'nm0461136')>, <Person: u'Matthew Macfadyen' (u'nm0532193')>, <Person: u'Brenda Blethyn' (u'nm0000950')>, <Person: u'Donald Sutherland' (u'nm0000661')>]	Pride & Prejudice	0	0	1	0	0	feature	0	0	0	5	0	0	[]	1	0	0	7740	0
8	0	G	0	[<Person: u'John Roach' (u'nm0730034')>, <Person: u'Mary Sweeney' (u'nm0842156')>]	1999	tt0166896	1	64679	[<Person: u'David Lynch' (u'nm0000186')>]	[<Person: u'Richard Farnsworth' (u'nm0002070')>, <Person: u'Sissy Spacek' (u'nm0000651')>, <Person: u'Jane Galloway Heitz' (u'nm1886964')>, <Person: u'Joseph A. Carpenter' (u'nm0139388')>]	The Straight Story	0	0	0	0	0	feature	0	0	0	4	0	0	[]	1	0	0	6720	0
7.6	0	PG-13	0	[<Person: u'Fannie Flagg' (u'nm0280840')>, <Person: u'Fannie Flagg' (u'nm0280840')>]	1991	tt0101921	0	52727	[<Person: u'Jon Avnet' (u'nm0000816')>]	[<Person: u'Kathy Bates' (u'nm0000870')>, <Person: u'Jessica Tandy' (u'nm0001788')>, <Person: u'Mary Stuart Masterson' (u'nm0000524')>, <Person: u'Mary-Louise Parker' (u'nm0000571')>]	Fried Green Tomatoes	0	0	0	0	0	feature	0	0	0	4	0	0	[]	1	0	0	7800	0
7.3	0	R	0	[<Person: u'John Gatins' (u'nm0309691')>]	2012	tt1907668	0	268214	[<Person: u'Robert Zemeckis' (u'nm0000709')>]	[<Person: u'Denzel Washington' (u'nm0000243')>, <Person: u'Nadine Velazquez' (u'nm1229204')>, <Person: u'Don Cheadle' (u'nm0000332')>, <Person: u'John Goodman' (u'nm0000422')>]	Flight	0	0	0	0	0	feature	0	0	0	7	1	0	[]	1	0	0	8280	0
7.7	0	PG	0	[<Person: u'Rob Reiner' (u'nm0001661')>, <Person: u'Andrew Scheinman' (u'nm0770650')>]	2010	tt0817177	0	62373	[<Person: u'Rob Reiner' (u'nm0001661')>]	[<Person: u'Madeline Carroll' (u'nm1630992')>, <Person: u'Callan McAuliffe' (u'nm2786608')>, <Person: u'Rebecca De Mornay' (u'nm0000360')>, <Person: u'Anthony Edwards' (u'nm0000381')>]	Flipped	0	0	1	0	1	feature	0	0	0	6	0	0	[]	1	0	0	5400	0
7.7	0	R	0	[<Person: u'Annie Proulx' (u'nm0698925')>, <Person: u'Larry McMurtry' (u'nm0573505')>]	2005	tt0388795	0	263724	[<Person: u'Ang Lee' (u'nm0000487')>]	[<Person: u'Jake Gyllenhaal' (u'nm0350453')>, <Person: u'Heath Ledger' (u'nm0005132')>, <Person: u'Michelle Williams' (u'nm0931329')>, <Person: u'Randy Quaid' (u'nm0001642')>]	Brokeback Mountain	0	0	1	0	0	feature	0	0	0	11	0	0	[]	1	0	0	8040	0
7.2	0	R	0	[<Person: u'Hillary Seitz' (u'nm0782711')>, <Person: u'Nikolaj Frobenius' (u'nm0296154')>]	2002	tt0278504	0	222701	[<Person: u'Christopher Nolan' (u'nm0634240')>]	[<Person: u'Al Pacino' (u'nm0000199')>, <Person: u'Robin Williams' (u'nm0000245')>, <Person: u'Hilary Swank' (u'nm0005476')>, <Person: u'Martin Donovan' (u'nm0233027')>]	Insomnia	0	0	0	0	0	feature	0	0	0	5	1	1	[]	1	0	0	7080	0
8.4	0	PG	1	[<Person: u'Lawrence Kasdan' (u'nm0001410')>, <Person: u'George Lucas' (u'nm0000184')>]	1983	tt0086190	0	699694	[<Person: u'Richard Marquand' (u'nm0549658')>]	[<Person: u'Mark Hamill' (u'nm0000434')>, <Person: u'Harrison Ford' (u'nm0000148')>, <Person: u'Carrie Fisher' (u'nm0000402')>, <Person: u'Billy Dee Williams' (u'nm0001850')>]	Star Wars: Episode VI - Return of the Jedi	1	0	0	0	0	feature	0	0	1	10	0	0	[]	0	0	1	7860	0
7.9	0	PG-13	0	[<Person: u'Jeremy Leven' (u'nm0505230')>, <Person: u'Jan Sardi' (u'nm0764982')>]	2004	tt0332280	0	404501	[<Person: u'Nick Cassavetes' (u'nm0001024')>]	[<Person: u'Gena Rowlands' (u'nm0001687')>, <Person: u'James Garner' (u'nm0001258')>, <Person: u'Rachel McAdams' (u'nm1046097')>, <Person: u'Ryan Gosling' (u'nm0331516')>]	The Notebook	0	0	1	0	0	feature	0	0	0	9	0	0	[]	1	0	0	7380	0
7.9	0	Unrated	0	[<Person: u'Fatih Akin' (u'nm0015359')>]	2007	tt0880502	0	26271	[<Person: u'Fatih Akin' (u'nm0015359')>]	[<Person: u'Baki Davrak' (u'nm0205811')>, <Person: u'G\xfcrsoy Gemec' (u'nm3622499')>, <Person: u'Cengiz Daner' (u'nm5291133')>, <Person: u'Tuncel Kurtiz' (u'nm0476004')>]	The Edge of Heaven	0	0	0	0	0	feature	0	0	0	5	0	0	[]	1	0	0	7320	0
7.8	0	TV-PG	0	[<Person: u'Stewart Stern' (u'nm0827856')>, <Person: u'Irving Shulman' (u'nm0795730')>]	1955	tt0048545	0	64616	[<Person: u'Nicholas Ray' (u'nm0712947')>]	[<Person: u'James Dean' (u'nm0000015')>, <Person: u'Natalie Wood' (u'nm0000081')>, <Person: u'Sal Mineo' (u'nm0000543')>, <Person: u'Jim Backus' (u'nm0000822')>]	Rebel Without a Cause	0	0	0	0	0	feature	0	0	0	5	0	0	[]	1	0	0	6660	0
8.5	0	PG	0	[<Person: u'Robert Zemeckis' (u'nm0000709')>, <Person: u'Bob Gale' (u'nm0301826')>]	1985	tt0088763	0	751722	[<Person: u'Robert Zemeckis' (u'nm0000709')>]	[<Person: u'Michael J. Fox' (u'nm0000150')>, <Person: u'Christopher Lloyd' (u'nm0000502')>, <Person: u'Lea Thompson' (u'nm0000670')>, <Person: u'Crispin Glover' (u'nm0000417')>]	Back to the Future	1	0	0	0	1	feature	0	0	1	12	0	0	[]	0	0	0	6960	0
6.5	0	R	0	[<Person: u'Frank Miller' (u'nm0588340')>, <Person: u'Frank Miller' (u'nm0588340')>]	2014	tt0458481	0	115419	[<Person: u'Frank Miller' (u'nm0588340')>, <Person: u'Robert Rodriguez' (u'nm0001675')>]	[<Person: u'Mickey Rourke' (u'nm0000620')>, <Person: u'Jessica Alba' (u'nm0004695')>, <Person: u'Josh Brolin' (u'nm0000982')>, <Person: u'Joseph Gordon-Levitt' (u'nm0330687')>]	Sin City: A Dame to Kill For	0	1	0	0	0	feature	0	0	0	12	1	0	[]	0	0	1	6120	0
8.6	0	TV-14	0	[<Person: u'David McKenna' (u'nm0571346')>]	1998	tt0120586	0	800229	[<Person: u'Tony Kaye' (u'nm0443411')>]	[<Person: u'Edward Norton' (u'nm0001570')>, <Person: u'Edward Furlong' (u'nm0000411')>, <Person: u"Beverly D'Angelo" (u'nm0000350')>, <Person: u'Jennifer Lien' (u'nm0000497')>]	American History X	0	1	0	0	0	feature	0	0	0	34	0	0	[]	1	0	0	6060	0
6.2	0	R	0	[<Person: u'Shawn Wayans' (u'nm0915465')>, <Person: u'Marlon Wayans' (u'nm0005541')>]	2000	tt0175142	0	190109	[<Person: u'Keenen Ivory Wayans' (u'nm0005540')>]	[<Person: u'Anna Faris' (u'nm0267506')>, <Person: u'Jon Abrahams' (u'nm0009016')>, <Person: u'Marlon Wayans' (u'nm0005541')>, <Person: u'Carmen Electra' (u'nm0001182')>]	Scary Movie	0	0	0	0	1	feature	0	0	0	4	0	0	[]	0	0	0	4800	0
7.3	0	R	0	[<Person: u'Alexander Payne' (u'nm0668247')>, <Person: u'Nat Faxon' (u'nm0269542')>]	2011	tt1033575	0	207313	[<Person: u'Alexander Payne' (u'nm0668247')>]	[<Person: u'George Clooney' (u'nm0000123')>, <Person: u'Shailene Woodley' (u'nm0940362')>, <Person: u'Amara Miller' (u'nm3837786')>, <Person: u'Nick Krause' (u'nm1975228')>]	The Descendants	0	0	0	0	1	feature	0	0	0	9	0	0	[]	1	0	0	6900	0
8.6	0	PG-13	0	[<Person: u'Jonathan Nolan' (u'nm0634300')>, <Person: u'Christopher Nolan' (u'nm0634240')>]	2014	tt0816692	0	967418	[<Person: u'Christopher Nolan' (u'nm0634240')>]	[<Person: u'Matthew McConaughey' (u'nm0000190')>, <Person: u'Anne Hathaway' (u'nm0004266')>, <Person: u'Jessica Chastain' (u'nm1567113')>, <Person: u'Mackenzie Foy' (u'nm3237775')>]	Interstellar	1	0	0	0	0	feature	0	0	1	25	0	0	[]	1	0	0	10140	0
8.5	0	R	0	[<Person: u'John Milius' (u'nm0587518')>, <Person: u'Francis Ford Coppola' (u'nm0000338')>]	1979	tt0078788	0	460008	[<Person: u'Francis Ford Coppola' (u'nm0000338')>]	[<Person: u'Martin Sheen' (u'nm0000640')>, <Person: u'Marlon Brando' (u'nm0000008')>, <Person: u'Robert Duvall' (u'nm0000380')>, <Person: u'Frederic Forrest' (u'nm0002078')>]	Apocalypse Now	0	0	0	0	0	feature	1	0	0	22	0	0	[]	1	0	0	9180	0
7.4	0	PG-13	0	[<Person: u'Jean-Pierre Dardenne' (u'nm0201094')>, <Person: u'Luc Dardenne' (u'nm0201095')>]	2011	tt1827512	0	21590	[<Person: u'Jean-Pierre Dardenne' (u'nm0201094')>, <Person: u'Luc Dardenne' (u'nm0201095')>]	[<Person: u'Thomas Doret' (u'nm4461361')>, <Person: u'C\xe9cile De France' (u'nm0208426')>, <Person: u'J\xe9r\xe9mie Renier' (u'nm0753737')>, <Person: u'Fabrizio Rongione' (u'nm0740090')>]	The Kid with a Bike	0	0	0	0	0	feature	0	0	0	10	0	0	[]	1	0	0	5040	0
7.8	0	PG-13	0	[<Person: u'Wes Anderson' (u'nm0027572')>, <Person: u'Roman Coppola' (u'nm0178910')>]	2012	tt1748122	0	243257	[<Person: u'Wes Anderson' (u'nm0027572')>]	[<Person: u'Jared Gilman' (u'nm4442068')>, <Person: u'Kara Hayward' (u'nm4442319')>, <Person: u'Bruce Willis' (u'nm0000246')>, <Person: u'Bill Murray' (u'nm0000195')>]	Moonrise Kingdom	0	0	1	0	1	feature	0	0	1	24	0	0	[]	1	0	0	5640	0
7.5	0	PG-13	0	[<Person: u'Joss Whedon' (u'nm0923736')>, <Person: u'Stan Lee' (u'nm0498278')>]	2015	tt2395427	0	482061	[<Person: u'Joss Whedon' (u'nm0923736')>]	[<Person: u'Robert Downey Jr.' (u'nm0000375')>, <Person: u'Chris Evans' (u'nm0262635')>, <Person: u'Mark Ruffalo' (u'nm0749263')>, <Person: u'Chris Hemsworth' (u'nm1165110')>]	Avengers: Age of Ultron	1	0	0	0	0	feature	0	0	1	4	0	0	[]	0	0	1	8460	0
8.7	0	R	0	[<Person: u'Nicholas Pileggi' (u'nm0683380')>, <Person: u'Nicholas Pileggi' (u'nm0683380')>]	1990	tt0099685	1	745920	[<Person: u'Martin Scorsese' (u'nm0000217')>]	[<Person: u'Robert De Niro' (u'nm0000134')>, <Person: u'Ray Liotta' (u'nm0000501')>, <Person: u'Joe Pesci' (u'nm0000582')>, <Person: u'Lorraine Bracco' (u'nm0000966')>]	Goodfellas	0	1	0	0	0	feature	0	0	0	32	0	0	[]	1	0	0	8760	0
7.9	0	Not Rated	0	[<Person: u'Michelangelo Antonioni' (u'nm0000774')>, <Person: u'Tonino Guerra' (u'nm0346096')>]	1962	tt0056736	0	11930	[<Person: u'Michelangelo Antonioni' (u'nm0000774')>]	[<Person: u'Monica Vitti' (u'nm0900143')>, <Person: u'Alain Delon' (u'nm0001128')>, <Person: u'Francisco Rabal' (u'nm0704719')>, <Person: u'Lilla Brignone' (u'nm0109265')>]	L'Eclisse	0	0	1	0	0	feature	0	0	0	5	0	0	[]	1	0	0	7560	0
9	0	R	0	[<Person: u'Francis Ford Coppola' (u'nm0000338')>, <Person: u'Mario Puzo' (u'nm0701374')>]	1974	tt0071562	0	810549	[<Person: u'Francis Ford Coppola' (u'nm0000338')>]	[<Person: u'Al Pacino' (u'nm0000199')>, <Person: u'Robert De Niro' (u'nm0000134')>, <Person: u'Robert Duvall' (u'nm0000380')>, <Person: u'Diane Keaton' (u'nm0000473')>]	The Godfather: Part II	0	1	0	0	0	feature	0	0	0	25	0	0	[]	1	0	0	12120	0
8.2	0	Unrated	1	[<Person: u'Luis Bu\xf1uel' (u'nm0000320')>, <Person: u'Luis Bu\xf1uel' (u'nm0000320')>]	1962	tt0056732	0	20128	[<Person: u'Luis Bu\xf1uel' (u'nm0000320')>]	[<Person: u'Silvia Pinal' (u'nm0683831')>, <Person: u'Jacqueline Andere' (u'nm0025954')>, <Person: u'Enrique Rambal' (u'nm0708048')>, <Person: u'Claudio Brook' (u'nm0111610')>]	The Exterminating Angel	0	0	0	0	1	feature	0	0	0	4	0	0	[]	1	0	0	5700	0
7.6	0	PG-13	0	[<Person: u'Kristine Johnson' (u'nm0425581')>, <Person: u'Jessie Nelson' (u'nm0625458')>]	2001	tt0277027	0	123596	[<Person: u'Jessie Nelson' (u'nm0625458')>]	[<Person: u'Sean Penn' (u'nm0000576')>, <Person: u'Michelle Pfeiffer' (u'nm0000201')>, <Person: u'Dakota Fanning' (u'nm0266824')>, <Person: u'Dianne Wiest' (u'nm0001848')>]	I Am Sam	0	0	0	0	0	feature	0	0	0	8	0	0	[]	1	0	0	7920	0
6.4	0	R	0	[<Person: u'David Lowery' (u'nm1108007')>]	2013	tt2388637	0	16198	[<Person: u'David Lowery' (u'nm1108007')>]	[<Person: u'Rooney Mara' (u'nm1913734')>, <Person: u'Casey Affleck' (u'nm0000729')>, <Person: u'Ben Foster' (u'nm0004936')>, <Person: u'Nate Parker' (u'nm1676649')>]	Ain't Them Bodies Saints	0	1	1	0	0	feature	0	0	0	7	0	0	[]	1	0	0	5760	0
7.2	0	R	0	[<Person: u'Mike Mills' (u'nm0590122')>]	2010	tt1532503	0	74665	[<Person: u'Mike Mills' (u'nm0590122')>]	[<Person: u'Ewan McGregor' (u'nm0000191')>, <Person: u'Christopher Plummer' (u'nm0001626')>, <Person: u'M\xe9lanie Laurent' (u'nm0491259')>, <Person: u'Goran Visnjic' (u'nm0899681')>]	Beginners	0	0	1	0	1	feature	0	0	0	10	0	0	[]	1	0	0	6300	0
7.6	0	R	0	[<Person: u'Dustin Lance Black' (u'nm0085257')>]	2008	tt1013753	1	138685	[<Person: u'Gus Van Sant' (u'nm0001814')>]	[<Person: u'Sean Penn' (u'nm0000576')>, <Person: u'Josh Brolin' (u'nm0000982')>, <Person: u'Emile Hirsch' (u'nm0386472')>, <Person: u'Diego Luna' (u'nm0526019')>]	Milk	0	0	1	0	0	feature	0	0	0	6	0	0	[]	1	1	0	7680	0
8.3	0	Not Rated	0	[<Person: u'Harper Lee' (u'nm0497369')>, <Person: u'Horton Foote' (u'nm0285210')>]	1962	tt0056592	0	220439	[<Person: u'Robert Mulligan' (u'nm0612322')>]	[<Person: u'Gregory Peck' (u'nm0000060')>, <Person: u'John Megna' (u'nm0576345')>, <Person: u'Frank Overton' (u'nm0653942')>, <Person: u'Rosemary Murphy' (u'nm0614677')>]	To Kill a Mockingbird	0	1	0	0	0	feature	0	0	0	7	0	0	[]	1	0	0	7740	0
7.9	0	R	0	[<Person: u'Shane Connaughton' (u'nm0174934')>, <Person: u'Jim Sheridan' (u'nm0006487')>]	1989	tt0097937	1	51009	[<Person: u'Jim Sheridan' (u'nm0006487')>]	[<Person: u'Daniel Day-Lewis' (u'nm0000358')>, <Person: u'Brenda Fricker' (u'nm0002084')>, <Person: u'Alison Whelan' (u'nm0924009')>, <Person: u'Kirsten Sheridan' (u'nm0792202')>]	My Left Foot	0	0	0	0	0	feature	0	0	0	4	0	0	[]	1	0	0	6180	0
