rating	family	certification	fantasy	writers_summary	year	id	biography	votes	directors_summary	cast_summary	title	sci_fi	crime	romance	music	comedy	type	war	horror	adventure	freq	thriller	mystery	creators	drama	history	action	runtime	western
6.9	0	PG-13	0	[<Person: u'Jonathan Levine' (u'nm1349522')>, <Person: u'Isaac Marion' (u'nm3772853')>]	2013	tt1588173	0	188073	[<Person: u'Jonathan Levine' (u'nm1349522')>]	[<Person: u'Nicholas Hoult' (u'nm0396558')>, <Person: u'Teresa Palmer' (u'nm1954240')>, <Person: u'John Malkovich' (u'nm0000518')>, <Person: u'Analeigh Tipton' (u'nm3006818')>]	Warm Bodies	0	0	1	0	1	feature	0	1	0	7	0	0	[]	0	0	0	5880	0
7.8	0	Not Rated	0	[<Person: u'Jee-woon Kim' (u'nm0453518')>, <Person: u'Hoon-jung Park' (u'nm4219902')>]	2010	tt1588170	0	73482	[<Person: u'Jee-woon Kim' (u'nm0453518')>]	[<Person: u'Byung-hun Lee' (u'nm0496932')>, <Person: u'Min-sik Choi' (u'nm0158856')>, <Person: u'In-seo Kim' (u'nm3750788')>, <Person: u'Bo-ra Nam' (u'nm4469142')>]	I Saw the Devil	0	1	0	0	0	feature	0	1	0	9	1	0	[]	1	0	1	8460	0
6.7	0	PG-13	0	[<Person: u'David Koepp' (u'nm0462895')>, <Person: u'Akiva Goldsman' (u'nm0326040')>]	2009	tt0808151	0	215946	[<Person: u'Ron Howard' (u'nm0000165')>]	[<Person: u'Tom Hanks' (u'nm0000158')>, <Person: u'Ewan McGregor' (u'nm0000191')>, <Person: u'Ayelet Zurer' (u'nm0957909')>, <Person: u'Stellan Skarsg\xe5rd' (u'nm0001745')>]	Angels & Demons	0	0	0	0	0	feature	0	0	0	10	1	1	[]	0	0	0	8280	0
7.7	0	Unrated	0	[<Person: u'Shane Meadows' (u'nm0276349')>]	2006	tt0480025	0	100429	[<Person: u'Shane Meadows' (u'nm0276349')>]	[<Person: u'Thomas Turgoose' (u'nm2129938')>, <Person: u'Stephen Graham' (u'nm0334318')>, <Person: u'Jo Hartley' (u'nm0366846')>, <Person: u'Andrew Shim' (u'nm0793532')>]	This Is England	0	1	0	0	0	feature	0	0	0	4	0	0	[]	1	0	0	6060	0
7.8	0	PG-13	0	[<Person: u'Scott Neustadter' (u'nm2354099')>, <Person: u'Michael H. Weber' (u'nm2352210')>]	2014	tt2582846	0	257860	[<Person: u'Josh Boone' (u'nm1837748')>]	[<Person: u'Shailene Woodley' (u'nm0940362')>, <Person: u'Ansel Elgort' (u'nm5052065')>, <Person: u'Nat Wolff' (u'nm1822659')>, <Person: u'Laura Dern' (u'nm0000368')>]	The Fault in Our Stars	0	0	1	0	0	feature	0	0	0	5	0	0	[]	1	0	0	7560	0
7.5	1	TV-PG	0	[<Person: u'Cinco Paul' (u'nm0666791')>, <Person: u'Ken Daurio' (u'nm0202425')>]	2013	tt1690953	0	292798	[<Person: u'Pierre Coffin' (u'nm1853544')>, <Person: u'Chris Renaud' (u'nm0719208')>]	[<Person: u'Steve Carell' (u'nm0136797')>, <Person: u'Kristen Wiig' (u'nm1325419')>, <Person: u'Benjamin Bratt' (u'nm0000973')>, <Person: u'Miranda Cosgrove' (u'nm1388927')>]	Despicable Me 2	1	0	0	0	1	feature	0	0	1	6	0	0	[]	0	0	0	5880	0
7.7	0	R	1	[<Person: u'Zack Snyder' (u'nm0811583')>, <Person: u'Kurt Johnstad' (u'nm0426500')>]	2006	tt0416449	0	617868	[<Person: u'Zack Snyder' (u'nm0811583')>]	[<Person: u'Gerard Butler' (u'nm0124930')>, <Person: u'Lena Headey' (u'nm0372176')>, <Person: u'David Wenham' (u'nm0920992')>, <Person: u'Dominic West' (u'nm0922035')>]	300	0	0	0	0	0	feature	1	0	0	22	0	0	[]	1	0	1	7020	0
6.5	0	R	0	[<Person: u'Luc Besson' (u'nm0000108')>, <Person: u'Guy Ritchie' (u'nm0005363')>]	2005	tt0365686	0	75188	[<Person: u'Guy Ritchie' (u'nm0005363')>]	[<Person: u'Jason Statham' (u'nm0005458')>, <Person: u'Ray Liotta' (u'nm0000501')>, <Person: u'Vincent Pastore' (u'nm0665114')>, <Person: u'Andr\xe9 Benjamin' (u'nm0071275')>]	Revolver	0	1	0	0	0	feature	0	0	0	4	1	1	[]	1	0	1	6660	0
6.1	0	R	0	[<Person: u'Victor Salva' (u'nm0759207')>]	2001	tt0263488	0	89067	[<Person: u'Victor Salva' (u'nm0759207')>]	[<Person: u'Gina Philips' (u'nm0005312')>, <Person: u'Justin Long' (u'nm0519043')>, <Person: u'Jonathan Breck' (u'nm0106534')>, <Person: u'Patricia Belcher' (u'nm0006970')>]	Jeepers Creepers	0	0	0	0	0	feature	0	1	0	14	0	1	[]	0	0	0	5400	0
7.3	0	R	0	[<Person: u'Nick Cave' (u'nm0147022')>, <Person: u'Matt Bondurant' (u'nm2967574')>]	2012	tt1212450	0	188823	[<Person: u'John Hillcoat' (u'nm0384825')>]	[<Person: u'Tom Hardy' (u'nm0362766')>, <Person: u'Shia LaBeouf' (u'nm0479471')>, <Person: u'Guy Pearce' (u'nm0001602')>, <Person: u'Jason Clarke' (u'nm0164809')>]	Lawless	0	1	0	0	0	feature	0	0	0	4	0	0	[]	1	0	0	6960	0
7.6	0	R	1	[<Person: u'Sam Raimi' (u'nm0000600')>, <Person: u'Ivan Raimi' (u'nm0706898')>]	1992	tt0106308	0	132285	[<Person: u'Sam Raimi' (u'nm0000600')>]	[<Person: u'Bruce Campbell' (u'nm0132257')>, <Person: u'Embeth Davidtz' (u'nm0001110')>, <Person: u'Marcus Gilbert' (u'nm0317956')>, <Person: u'Ian Abercrombie' (u'nm0000718')>]	Army of Darkness	0	0	0	0	1	feature	0	1	0	7	0	0	[]	0	0	0	4860	0
6	1	TV-PG	0	[<Person: u'Michael J. Wilson' (u'nm5022110')>, <Person: u'Rob Letterman' (u'nm1224299')>]	2004	tt0307453	0	134809	[<Person: u'Bibo Bergeron' (u'nm0074426')>, <Person: u'Vicky Jenson' (u'nm0421776')>]	[<Person: u'Will Smith' (u'nm0000226')>, <Person: u'Robert De Niro' (u'nm0000134')>, <Person: u'Ren\xe9e Zellweger' (u'nm0000250')>, <Person: u'Angelina Jolie' (u'nm0001401')>]	Shark Tale	0	0	0	0	1	feature	0	0	1	7	0	0	[]	0	0	0	5400	0
5.8	0	PG-13	0	[<Person: u'Rhett Reese' (u'nm1014201')>, <Person: u'Paul Wernick' (u'nm1116660')>]	2013	tt1583421	0	148508	[<Person: u'Jon M. Chu' (u'nm0160840')>]	[<Person: u'Dwayne Johnson' (u'nm0425005')>, <Person: u'Channing Tatum' (u'nm1475594')>, <Person: u'Adrianne Palicki' (u'nm1597316')>, <Person: u'Byung-hun Lee' (u'nm0496932')>]	G.I. Joe: Retaliation	1	0	0	0	0	feature	0	0	1	4	1	0	[]	0	0	1	6600	0
6.4	0	R	0	[<Person: u'Nicolas Winding Refn' (u'nm0716347')>, <Person: u'Nicolas Winding Refn' (u'nm0716347')>]	2016	tt1974419	0	31941	[<Person: u'Nicolas Winding Refn' (u'nm0716347')>]	[<Person: u'Elle Fanning' (u'nm1102577')>, <Person: u'Christina Hendricks' (u'nm0376716')>, <Person: u'Keanu Reeves' (u'nm0000206')>, <Person: u'Karl Glusman' (u'nm3194762')>]	The Neon Demon	0	0	0	0	0	feature	0	1	0	4	1	0	[]	0	0	0	7080	0
7.9	0	R	0	[<Person: u'John Carpenter' (u'nm0000118')>, <Person: u'Debra Hill' (u'nm0384185')>]	1978	tt0077651	0	163061	[<Person: u'John Carpenter' (u'nm0000118')>]	[<Person: u'Donald Pleasence' (u'nm0000587')>, <Person: u'Jamie Lee Curtis' (u'nm0000130')>, <Person: u'Tony Moran' (u'nm0602985')>, <Person: u'Nancy Kyes' (u'nm0477341')>]	Halloween	0	0	0	0	0	feature	0	1	0	18	1	0	[]	0	0	0	6060	0
6.7	0	Not Rated	0	[<Person: u'Guillem Morales' (u'nm0602616')>, <Person: u'Oriol Paulo' (u'nm1079062')>]	2010	tt1512685	0	22504	[<Person: u'Guillem Morales' (u'nm0602616')>]	[<Person: u'Bel\xe9n Rueda' (u'nm0749104')>, <Person: u'Llu\xeds Homar' (u'nm0392913')>, <Person: u'Pablo Derqui' (u'nm1379745')>, <Person: u'Francesc Orella' (u'nm0649649')>]	Julia's Eyes	0	0	0	0	0	feature	0	1	0	4	1	1	[]	0	0	0	7080	0
7.5	0	R	0	[<Person: u'Guillermo Arriaga' (u'nm0037247')>, <Person: u'Guillermo Arriaga' (u'nm0037247')>]	2006	tt0449467	0	247247	[<Person: u'Alejandro G. I\xf1\xe1rritu' (u'nm0327944')>]	[<Person: u'Brad Pitt' (u'nm0000093')>, <Person: u'Cate Blanchett' (u'nm0000949')>, <Person: u'Gael Garc\xeda Bernal' (u'nm0305558')>, <Person: u'Mohamed Akhzam' (u'nm2415554')>]	Babel	0	0	0	0	0	feature	0	0	0	11	0	0	[]	1	0	0	8580	0
6.3	0	TV-14	0	[<Person: u'Greg Glienna' (u'nm0322839')>, <Person: u'Mary Ruth Clarke' (u'nm0164898')>]	2004	tt0290002	0	214386	[<Person: u'Jay Roach' (u'nm0005366')>]	[<Person: u'Ben Stiller' (u'nm0001774')>, <Person: u'Robert De Niro' (u'nm0000134')>, <Person: u'Blythe Danner' (u'nm0001100')>, <Person: u'Teri Polo' (u'nm0001632')>]	Meet the Fockers	0	0	1	0	1	feature	0	0	0	4	0	0	[]	0	0	0	6900	0
9.3	0	R	0	[<Person: u'Stephen King' (u'nm0000175')>, <Person: u'Frank Darabont' (u'nm0001104')>]	1994	tt0111161	0	1730036	[<Person: u'Frank Darabont' (u'nm0001104')>]	[<Person: u'Tim Robbins' (u'nm0000209')>, <Person: u'Morgan Freeman' (u'nm0000151')>, <Person: u'Bob Gunton' (u'nm0348409')>, <Person: u'William Sadler' (u'nm0006669')>]	The Shawshank Redemption	0	1	0	0	0	feature	0	0	0	32	0	0	[]	1	0	0	8520	0
7.2	1	G	1	[<Person: u'John Lasseter' (u'nm0005124')>, <Person: u'Andrew Stanton' (u'nm0004056')>]	1998	tt0120623	0	215089	[<Person: u'John Lasseter' (u'nm0005124')>, <Person: u'Andrew Stanton' (u'nm0004056')>]	[<Person: u'Kevin Spacey' (u'nm0000228')>, <Person: u'Dave Foley' (u'nm0004929')>, <Person: u'Julia Louis-Dreyfus' (u'nm0000506')>, <Person: u'Hayden Panettiere' (u'nm0659363')>]	A Bug's Life	0	0	0	0	1	feature	0	0	1	4	0	0	[]	0	0	0	5700	0
6.6	0	R	1	[<Person: u'Guillermo del Toro' (u'nm0868219')>, <Person: u'Matthew Robbins' (u'nm0730422')>]	2015	tt2554274	0	89248	[<Person: u'Guillermo del Toro' (u'nm0868219')>]	[<Person: u'Mia Wasikowska' (u'nm1985859')>, <Person: u'Jessica Chastain' (u'nm1567113')>, <Person: u'Tom Hiddleston' (u'nm1089991')>, <Person: u'Charlie Hunnam' (u'nm0402271')>]	Crimson Peak	0	0	1	0	0	feature	0	1	0	8	1	1	[]	1	0	0	7140	0
6.5	0	R	0	[<Person: u'Craig Mazin' (u'nm0563301')>, <Person: u'Scot Armstrong' (u'nm0035905')>]	2011	tt1411697	0	382338	[<Person: u'Todd Phillips' (u'nm0680846')>]	[<Person: u'Bradley Cooper' (u'nm0177896')>, <Person: u'Zach Galifianakis' (u'nm0302108')>, <Person: u'Ed Helms' (u'nm1159180')>, <Person: u'Justin Bartha' (u'nm0058581')>]	The Hangover Part II	0	0	0	0	1	feature	0	0	0	7	0	1	[]	0	0	0	6120	0
8	0	PG-13	0	[<Person: u'Jeff Nathanson' (u'nm0622288')>, <Person: u'Frank Abagnale Jr.' (u'nm0007646')>]	2002	tt0264464	1	546158	[<Person: u'Steven Spielberg' (u'nm0000229')>]	[<Person: u'Leonardo DiCaprio' (u'nm0000138')>, <Person: u'Tom Hanks' (u'nm0000158')>, <Person: u'Christopher Walken' (u'nm0000686')>, <Person: u'Martin Sheen' (u'nm0000640')>]	Catch Me If You Can	0	1	0	0	0	feature	0	0	0	20	0	0	[]	1	0	0	8460	0
6.7	0	PG	0	[<Person: u'Sylvester Stallone' (u'nm0000230')>]	1982	tt0084602	0	126861	[<Person: u'Sylvester Stallone' (u'nm0000230')>]	[<Person: u'Sylvester Stallone' (u'nm0000230')>, <Person: u'Talia Shire' (u'nm0001735')>, <Person: u'Burt Young' (u'nm0949350')>, <Person: u'Carl Weathers' (u'nm0001835')>]	Rocky III	0	0	0	0	0	feature	0	0	0	4	0	0	[]	1	0	0	5940	0
6.4	0	PG-13	0	[<Person: u'Albert S. Ruddy' (u'nm0748665')>, <Person: u'Tracy Keenan Wynn' (u'nm0944003')>]	2005	tt0398165	0	132432	[<Person: u'Peter Segal' (u'nm0781842')>]	[<Person: u'Adam Sandler' (u'nm0001191')>, <Person: u'Burt Reynolds' (u'nm0000608')>, <Person: u'Chris Rock' (u'nm0001674')>, <Person: u'Nelly' (u'nm0625099')>]	The Longest Yard	0	1	0	0	1	feature	0	0	0	4	0	0	[]	0	0	0	6780	0
8.4	0	R	0	[<Person: u'Alan Ball' (u'nm0050332')>]	1999	tt0169547	0	840495	[<Person: u'Sam Mendes' (u'nm0005222')>]	[<Person: u'Kevin Spacey' (u'nm0000228')>, <Person: u'Annette Bening' (u'nm0000906')>, <Person: u'Thora Birch' (u'nm0000301')>, <Person: u'Wes Bentley' (u'nm0004747')>]	American Beauty	0	0	1	0	0	feature	0	0	0	33	0	0	[]	1	0	0	7320	0
5.7	0	R	0	[<Person: u'Wes Craven' (u'nm0000127')>, <Person: u'William Kotzwinkle' (u'nm0467889')>]	1988	tt0095742	0	37139	[<Person: u'Renny Harlin' (u'nm0001317')>]	[<Person: u'Robert Englund' (u'nm0000387')>, <Person: u'Rodney Eastman' (u'nm0247672')>, <Person: u'John Beckman' (u'nm0065806')>, <Person: u'Kisha Brackel' (u'nm0102779')>]	A Nightmare on Elm Street 4: The Dream Master	0	0	0	0	0	feature	0	1	0	6	1	0	[]	0	0	0	5580	0
6.5	0	R	0	[<Person: u'Nicole Eastman' (u'nm2946831')>, <Person: u'Karen McCullah' (u'nm0527581')>]	2009	tt1142988	0	166982	[<Person: u'Robert Luketic' (u'nm0525659')>]	[<Person: u'Katherine Heigl' (u'nm0001337')>, <Person: u'Gerard Butler' (u'nm0124930')>, <Person: u'Bree Turner' (u'nm0877430')>, <Person: u'Eric Winter' (u'nm0935721')>]	The Ugly Truth	0	0	1	0	1	feature	0	0	0	8	0	0	[]	0	0	0	5760	0
7.2	0	PG-13	1	[<Person: u'J. Mills Goodloe' (u'nm0328987')>, <Person: u'Salvador Paskowitz' (u'nm3384330')>]	2015	tt1655441	0	100798	[<Person: u'Lee Toland Krieger' (u'nm1767218')>]	[<Person: u'Blake Lively' (u'nm0515116')>, <Person: u'Michiel Huisman' (u'nm0401264')>, <Person: u'Harrison Ford' (u'nm0000148')>, <Person: u'Kathy Baker' (u'nm0000834')>]	The Age of Adaline	0	0	1	0	0	feature	0	0	0	4	0	0	[]	1	0	0	6720	0
5.5	0	R	0	[<Person: u'Kevin Williamson' (u'nm0932078')>, <Person: u'Ehren Kruger' (u'nm0472567')>]	2000	tt0134084	0	100382	[<Person: u'Wes Craven' (u'nm0000127')>]	[<Person: u'David Arquette' (u'nm0000274')>, <Person: u'Neve Campbell' (u'nm0000117')>, <Person: u'Courteney Cox' (u'nm0001073')>, <Person: u'Liev Schreiber' (u'nm0000630')>]	Scream 3	0	0	0	0	0	feature	0	1	0	10	0	1	[]	0	0	0	6960	0
6.9	0	R	0	[<Person: u'J.F. Lawton' (u'nm0493369')>]	1990	tt0100405	0	218010	[<Person: u'Garry Marshall' (u'nm0005190')>]	[<Person: u'Richard Gere' (u'nm0000152')>, <Person: u'Julia Roberts' (u'nm0000210')>, <Person: u'Jason Alexander' (u'nm0004517')>, <Person: u'Laura San Giacomo' (u'nm0000624')>]	Pretty Woman	0	0	1	0	1	feature	0	0	0	6	0	0	[]	0	0	0	7500	0
6.2	0	R	0	[<Person: u'Jim Thomas' (u'nm0859029')>, <Person: u'John Thomas' (u'nm0859049')>]	1990	tt0100403	0	107889	[<Person: u'Stephen Hopkins' (u'nm0394280')>]	[<Person: u'Danny Glover' (u'nm0000418')>, <Person: u'Gary Busey' (u'nm0000997')>, <Person: u'Kevin Peter Hall' (u'nm0001310')>, <Person: u'Rub\xe9n Blades' (u'nm0001952')>]	Predator 2	1	1	0	0	0	feature	0	1	0	6	1	0	[]	0	0	1	6480	0
5.8	0	PG-13	0	[<Person: u'Roland Emmerich' (u'nm0000386')>, <Person: u'Harald Kloser' (u'nm0460057')>]	2009	tt1190080	0	288565	[<Person: u'Roland Emmerich' (u'nm0000386')>]	[<Person: u'John Cusack' (u'nm0000131')>, <Person: u'Thandie Newton' (u'nm0628601')>, <Person: u'Chiwetel Ejiofor' (u'nm0252230')>, <Person: u'Amanda Peet' (u'nm0001605')>]	2012	1	0	0	0	0	feature	0	0	1	16	0	0	[]	0	0	1	9480	0
6.7	0	R	0	[<Person: u"Richard D'Ovidio" (u'nm0006902')>, <Person: u"Richard D'Ovidio" (u'nm0006902')>]	2013	tt1911644	0	90108	[<Person: u'Brad Anderson' (u'nm0026442')>]	[<Person: u'Halle Berry' (u'nm0000932')>, <Person: u'Evie Thompson' (u'nm2065398')>, <Person: u'Abigail Breslin' (u'nm1113550')>, <Person: u'Morris Chestnut' (u'nm0004820')>]	The Call	0	1	0	0	0	feature	0	0	0	8	1	0	[]	0	0	0	5640	0
7.1	0	R	0	[<Person: u'Judd Apatow' (u'nm0031976')>, <Person: u'Steve Carell' (u'nm0136797')>]	2005	tt0405422	0	318578	[<Person: u'Judd Apatow' (u'nm0031976')>]	[<Person: u'Steve Carell' (u'nm0136797')>, <Person: u'Catherine Keener' (u'nm0001416')>, <Person: u'Paul Rudd' (u'nm0748620')>, <Person: u'Romany Malco' (u'nm0539082')>]	The 40-Year-Old Virgin	0	0	1	0	1	feature	0	0	0	6	0	0	[]	0	0	0	6960	0
7.8	0	Unrated	1	[<Person: u'Sam Raimi' (u'nm0000600')>, <Person: u'Scott Spiegel' (u'nm0818547')>]	1987	tt0092991	0	116625	[<Person: u'Sam Raimi' (u'nm0000600')>]	[<Person: u'Bruce Campbell' (u'nm0132257')>, <Person: u'Sarah Berry' (u'nm0077670')>, <Person: u'Dan Hicks' (u'nm0382830')>, <Person: u'Kassie Wesley DePaiva' (u'nm0219990')>]	Evil Dead II	0	0	0	0	1	feature	0	1	0	11	1	0	[]	0	0	0	5040	0
7.5	0	PG-13	1	[<Person: u'Michael McDowell' (u'nm0568313')>, <Person: u'Larry Wilson' (u'nm0933733')>]	1988	tt0094721	0	194474	[<Person: u'Tim Burton' (u'nm0000318')>]	[<Person: u'Alec Baldwin' (u'nm0000285')>, <Person: u'Geena Davis' (u'nm0000133')>, <Person: u'Michael Keaton' (u'nm0000474')>, <Person: u'Annie McEnroe' (u'nm0568499')>]	Beetlejuice	0	0	0	0	1	feature	0	0	0	6	0	0	[]	0	0	0	5520	0
8.2	0	PG-13	0	[<Person: u'Akiva Goldsman' (u'nm0326040')>, <Person: u'Sylvia Nasar' (u'nm0621586')>]	2001	tt0268978	1	627720	[<Person: u'Ron Howard' (u'nm0000165')>]	[<Person: u'Russell Crowe' (u'nm0000128')>, <Person: u'Ed Harris' (u'nm0000438')>, <Person: u'Jennifer Connelly' (u'nm0000124')>, <Person: u'Christopher Plummer' (u'nm0001626')>]	A Beautiful Mind	0	0	0	0	0	feature	0	0	0	22	0	0	[]	1	0	0	8100	0
8.1	0	PG-13	0	[<Person: u'Graham Moore' (u'nm2441699')>, <Person: u'Andrew Hodges' (u'nm0388132')>]	2014	tt2084970	1	492746	[<Person: u'Morten Tyldum' (u'nm0878763')>]	[<Person: u'Benedict Cumberbatch' (u'nm1212722')>, <Person: u'Keira Knightley' (u'nm0461136')>, <Person: u'Matthew Goode' (u'nm0328828')>, <Person: u'Allen Leech' (u'nm1395602')>]	The Imitation Game	0	0	0	0	0	feature	1	0	0	10	1	0	[]	1	0	0	6840	0
7.1	0	PG-13	0	[<Person: u'Ehren Kruger' (u'nm0472567')>, <Person: u'K\xf4ji Suzuki' (u'nm0840626')>]	2002	tt0298130	0	256411	[<Person: u'Gore Verbinski' (u'nm0893659')>]	[<Person: u'Naomi Watts' (u'nm0915208')>, <Person: u'Martin Henderson' (u'nm0376540')>, <Person: u'Brian Cox' (u'nm0004051')>, <Person: u'David Dorfman' (u'nm0233562')>]	The Ring	0	0	0	0	0	feature	0	1	0	56	0	1	[]	0	0	0	6900	0
7.8	0	R	0	[<Person: u'Joseph D. Pistone' (u'nm0685587')>, <Person: u'Richard Woodley' (u'nm0940361')>]	1997	tt0119008	1	228626	[<Person: u'Mike Newell' (u'nm0001565')>]	[<Person: u'Al Pacino' (u'nm0000199')>, <Person: u'Johnny Depp' (u'nm0000136')>, <Person: u'Michael Madsen' (u'nm0000514')>, <Person: u'Bruno Kirby' (u'nm0456124')>]	Donnie Brasco	0	1	0	0	0	feature	0	0	0	11	0	0	[]	1	0	0	7620	0
5.4	0	PG-13	1	[<Person: u'David Leslie Johnson' (u'nm0424901')>]	2011	tt1486185	0	92778	[<Person: u'Catherine Hardwicke' (u'nm0362566')>]	[<Person: u'Amanda Seyfried' (u'nm1086543')>, <Person: u'Lukas Haas' (u'nm0001305')>, <Person: u'Gary Oldman' (u'nm0000198')>, <Person: u'Billy Burke' (u'nm0121605')>]	Red Riding Hood	0	0	0	0	0	feature	0	1	0	5	1	1	[]	0	0	0	6000	0
7.6	0	PG-13	0	[<Person: u'Rick Jaffa' (u'nm0415425')>, <Person: u'Amanda Silver' (u'nm0798646')>]	2011	tt1318514	0	410379	[<Person: u'Rupert Wyatt' (u'nm1012501')>]	[<Person: u'James Franco' (u'nm0290556')>, <Person: u'Andy Serkis' (u'nm0785227')>, <Person: u'Freida Pinto' (u'nm2951768')>, <Person: u'Karin Konoval' (u'nm0465269')>]	Rise of the Planet of the Apes	1	0	0	0	0	feature	0	0	0	6	1	0	[]	1	0	1	6300	0
7.2	0	Unrated	0	[<Person: u'George A. Romero' (u'nm0001681')>]	1985	tt0088993	0	50760	[<Person: u'George A. Romero' (u'nm0001681')>]	[<Person: u'Lori Cardille' (u'nm0136440')>, <Person: u'Terry Alexander' (u'nm0018777')>, <Person: u'Joseph Pilato' (u'nm0683334')>, <Person: u'Jarlath Conroy' (u'nm0175826')>]	Day of the Dead	0	0	0	0	0	feature	0	1	0	4	1	0	[]	1	0	1	5760	0
6.3	0	PG-13	0	[<Person: u'Scott Stewart' (u'nm0829820')>]	2013	tt2387433	0	58868	[<Person: u'Scott Stewart' (u'nm0829820')>]	[<Person: u'Keri Russell' (u'nm0005392')>, <Person: u'Jake Brennan' (u'nm3967248')>, <Person: u'Josh Hamilton' (u'nm0357979')>, <Person: u'Dakota Goyo' (u'nm2023672')>]	Dark Skies	1	0	0	0	0	feature	0	1	0	9	1	0	[]	0	0	0	5820	0
8.2	0	R	0	[<Person: u'Denis Villeneuve' (u'nm0898288')>, <Person: u'Wajdi Mouawad' (u'nm1416431')>]	2010	tt1255953	0	84212	[<Person: u'Denis Villeneuve' (u'nm0898288')>]	[<Person: u'Lubna Azabal' (u'nm0044073')>, <Person: u'M\xe9lissa D\xe9sormeaux-Poulin' (u'nm0246386')>, <Person: u'Maxim Gaudette' (u'nm0309945')>, <Person: u'Mustafa Kamel' (u'nm1323233')>]	Incendies	0	0	0	0	0	feature	1	0	0	8	0	1	[]	1	0	0	8340	0
4.8	0	PG-13	0	[<Person: u'Kim Barker' (u'nm2184890')>]	2009	tt0881891	0	33527	[<Person: u'Phil Traill' (u'nm1288766')>]	[<Person: u'Sandra Bullock' (u'nm0000113')>, <Person: u'Bradley Cooper' (u'nm0177896')>, <Person: u'Thomas Haden Church' (u'nm0002006')>, <Person: u'Ken Jeong' (u'nm0421822')>]	All About Steve	0	0	1	0	1	feature	0	0	1	4	0	0	[]	0	0	0	5940	0
7	0	R	0	[<Person: u'Joon-ho Bong' (u'nm0094435')>, <Person: u'Kelly Masterson' (u'nm1031176')>]	2013	tt1706620	0	187552	[<Person: u'Joon-ho Bong' (u'nm0094435')>]	[<Person: u'Chris Evans' (u'nm0262635')>, <Person: u'Jamie Bell' (u'nm0068260')>, <Person: u'Tilda Swinton' (u'nm0842770')>, <Person: u'Ed Harris' (u'nm0000438')>]	Snowpiercer	1	0	0	0	0	feature	0	0	0	4	1	0	[]	1	0	1	7560	0
7.8	0	R	0	[<Person: u'John Brancato' (u'nm0104335')>, <Person: u'Michael Ferris' (u'nm0274905')>]	1997	tt0119174	0	267252	[<Person: u'David Fincher' (u'nm0000399')>]	[<Person: u'Michael Douglas' (u'nm0000140')>, <Person: u'Deborah Kara Unger' (u'nm0000679')>, <Person: u'Sean Penn' (u'nm0000576')>, <Person: u'James Rebhorn' (u'nm0714310')>]	The Game	0	0	0	0	0	feature	0	0	0	13	1	1	[]	1	0	0	7740	0
7.2	1	G	0	[<Person: u'Bill Peet' (u'nm0670328')>, <Person: u'Dodie Smith' (u'nm0807977')>]	1961	tt0055254	0	115145	[<Person: u'Clyde Geronimi' (u'nm0314671')>, <Person: u'Hamilton Luske' (u'nm0527217')>]	[<Person: u'Rod Taylor' (u'nm0001792')>, <Person: u'Betty Lou Gerson' (u'nm0314867')>, <Person: u"J. Pat O'Malley" (u'nm0641729')>, <Person: u'Martha Wentworth' (u'nm0921131')>]	101 Dalmatians	0	0	0	1	1	feature	0	0	1	4	0	0	[]	0	0	0	4740	0
8	0	PG	0	[<Person: u'Tom Schulman' (u'nm0776114')>]	1989	tt0097165	0	283287	[<Person: u'Peter Weir' (u'nm0001837')>]	[<Person: u'Robin Williams' (u'nm0000245')>, <Person: u'Robert Sean Leonard' (u'nm0000494')>, <Person: u'Ethan Hawke' (u'nm0000160')>, <Person: u'Josh Charles' (u'nm0001038')>]	Dead Poets Society	0	0	0	0	1	feature	0	0	0	6	0	0	[]	1	0	0	7680	0
7.2	0	Not Rated	0	[<Person: u'Robert Rodriguez' (u'nm0001675')>]	2007	tt1077258	0	170272	[<Person: u'Robert Rodriguez' (u'nm0001675')>]	[<Person: u'Rose McGowan' (u'nm0000535')>, <Person: u'Freddy Rodr\xedguez' (u'nm0135585')>, <Person: u'Josh Brolin' (u'nm0000982')>, <Person: u'Marley Shelton' (u'nm0005420')>]	Planet Terror	0	0	0	0	1	feature	0	1	0	11	1	0	[]	0	0	1	6300	0
7.8	0	PG-13	0	[<Person: u'Alfonso Cuar\xf3n' (u'nm0190859')>, <Person: u'Jon\xe1s Cuar\xf3n' (u'nm0190861')>]	2013	tt1454468	0	595206	[<Person: u'Alfonso Cuar\xf3n' (u'nm0190859')>]	[<Person: u'Sandra Bullock' (u'nm0000113')>, <Person: u'George Clooney' (u'nm0000123')>, <Person: u'Ed Harris' (u'nm0000438')>, <Person: u'Orto Ignatiussen' (u'nm1241511')>]	Gravity	1	0	0	0	0	feature	0	0	1	10	1	0	[]	1	0	0	5460	0
6	0	R	0	[<Person: u'Adam Robitel' (u'nm0733263')>, <Person: u'Gavin Heffernan' (u'nm1134130')>]	2014	tt3387648	0	16486	[<Person: u'Adam Robitel' (u'nm0733263')>]	[<Person: u'Jill Larson' (u'nm0489010')>, <Person: u'Anne Ramsay' (u'nm0708867')>, <Person: u'Michelle Ang' (u'nm0029391')>, <Person: u'Brett Gentile' (u'nm1654820')>]	The Taking of Deborah Logan	0	0	0	0	0	feature	0	1	0	6	1	1	[]	0	0	0	5400	0
