,id,title,freq,rating,year,votes,runtime,type,certification,action,comedy,horror,thriller,adventure,mystery,drama,history,sci_fi,crime,romance,music,western,war,biography,fantasy,family,adj_freq,adj_rating,adj_year,adj_votes,adj_runtime,adj_action,adj_comedy,adj_horror,adj_thriller,adj_adventure,adj_mystery,adj_drama,adj_history,adj_sci_fi,adj_crime,adj_romance,adj_music,adj_western,adj_war,adj_biography,adj_fantasy,adj_family,adj_type,adj_certification
660,tt0458339,Captain America: The First Avenger,11,6.9,2011,521743,7440,feature,PG-13,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0406976744186,0.972972972973,0.977011494253,0.762921533479,0.991379310345,-0.774137931034,0.209482758621,-0.295689655172,-0.394827586207,-0.774137931034,-0.203448275862,0.436206896552,0.0370689655172,-0.818103448276,0.148275862069,0.155172413793,0.0103448275862,0.0120689655172,0.0284482758621,0.0456896551724,0.162068965517,0.0939655172414,1.0,0.0
584,tt1675434,The Intouchables,11,8.6,2011,521712,6720,feature,R,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0406976744186,0.567567567568,0.977011494253,0.762941107016,0.905172413793,0.225862068966,-0.790517241379,-0.295689655172,-0.394827586207,0.225862068966,-0.203448275862,-0.563793103448,0.0370689655172,0.181896551724,0.148275862069,0.155172413793,0.0103448275862,0.0120689655172,0.0284482758621,-0.954310344828,0.162068965517,0.0939655172414,1.0,1.0
965,tt0120903,X-Men,11,7.4,2000,462166,6240,feature,PG-13,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0406976744186,0.891891891892,0.896551724138,0.800538714246,0.836206896552,-0.774137931034,0.209482758621,-0.295689655172,-0.394827586207,-0.774137931034,-0.203448275862,0.436206896552,0.0370689655172,-0.818103448276,0.148275862069,0.155172413793,0.0103448275862,0.0120689655172,0.0284482758621,0.0456896551724,0.162068965517,0.0939655172414,1.0,0.0
923,tt0382077,Hide and Seek,11,5.9,2005,71152,6060,feature,R,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0406976744186,0.702702702703,0.954022988506,0.952573320259,0.810344827586,0.225862068966,0.209482758621,0.704310344828,0.605172413793,0.225862068966,0.796551724138,-0.563793103448,0.0370689655172,0.181896551724,0.148275862069,0.155172413793,0.0103448275862,0.0120689655172,0.0284482758621,0.0456896551724,0.162068965517,0.0939655172414,1.0,1.0
882,tt0431308,P.S. I Love You,11,7.1,2007,171315,7560,feature,PG-13,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0406976744186,0.972972972973,0.977011494253,0.984183319432,0.974137931034,0.225862068966,0.209482758621,-0.295689655172,-0.394827586207,0.225862068966,-0.203448275862,-0.563793103448,0.0370689655172,0.181896551724,0.148275862069,-0.844827586207,0.0103448275862,0.0120689655172,0.0284482758621,0.0456896551724,0.162068965517,0.0939655172414,1.0,0.0
1067,tt0258463,The Bourne Identity,11,7.9,2002,418825,7140,feature,PG-13,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0406976744186,0.756756756757,0.919540229885,0.827904412949,0.965517241379,-0.774137931034,0.209482758621,-0.295689655172,0.605172413793,0.225862068966,0.796551724138,0.436206896552,0.0370689655172,0.181896551724,0.148275862069,0.155172413793,0.0103448275862,0.0120689655172,0.0284482758621,0.0456896551724,0.162068965517,0.0939655172414,1.0,0.0
371,tt0433386,The Grudge 2,11,5.0,2006,39369,6120,feature,PG-13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406976744186,0.459459459459,0.965517241379,0.932505393772,0.818965517241,0.225862068966,0.209482758621,0.704310344828,0.605172413793,0.225862068966,-0.203448275862,0.436206896552,0.0370689655172,0.181896551724,0.148275862069,0.155172413793,0.0103448275862,0.0120689655172,0.0284482758621,0.0456896551724,0.162068965517,0.0939655172414,1.0,0.0
623,tt1193138,Up in the Air,11,7.4,2009,273460,6540,feature,R,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0406976744186,0.891891891892,1.0,0.919688515575,0.879310344828,0.225862068966,0.209482758621,-0.295689655172,-0.394827586207,0.225862068966,-0.203448275862,-0.563793103448,0.0370689655172,0.181896551724,0.148275862069,-0.844827586207,0.0103448275862,0.0120689655172,0.0284482758621,0.0456896551724,0.162068965517,0.0939655172414,1.0,1.0
385,tt1659337,The Perks of Being a Wallflower,11,8.0,2012,360288,6120,feature,PG-13,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0406976744186,0.72972972973,0.965517241379,0.864864933125,0.818965517241,0.225862068966,0.209482758621,-0.295689655172,-0.394827586207,0.225862068966,-0.203448275862,-0.563793103448,0.0370689655172,0.181896551724,0.148275862069,-0.844827586207,0.0103448275862,0.0120689655172,0.0284482758621,0.0456896551724,0.162068965517,0.0939655172414,1.0,0.0
318,tt0482599,Shutter,11,5.2,2008,27158,5400,feature,PG-13,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0406976744186,0.513513513514,0.988505747126,0.924795314474,0.715517241379,0.225862068966,0.209482758621,0.704310344828,0.605172413793,0.225862068966,0.796551724138,0.436206896552,0.0370689655172,0.181896551724,0.148275862069,0.155172413793,0.0103448275862,0.0120689655172,0.0284482758621,0.0456896551724,0.162068965517,0.0939655172414,1.0,0.0
88,tt0092991,Evil Dead II,11,7.8,1987,116625,5040,feature,Unrated,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0406976744186,0.783783783784,0.747126436782,0.981285173172,0.663793103448,0.225862068966,-0.790517241379,0.704310344828,0.605172413793,0.225862068966,-0.203448275862,0.436206896552,0.0370689655172,0.181896551724,0.148275862069,0.155172413793,0.0103448275862,0.0120689655172,0.0284482758621,0.0456896551724,-0.837931034483,0.0939655172414,1.0,0.0
104,tt1077258,Planet Terror,11,7.2,2007,170272,6300,feature,Not Rated,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406976744186,0.945945945946,0.977011494253,0.984841874236,0.844827586207,-0.774137931034,-0.790517241379,0.704310344828,0.605172413793,0.225862068966,-0.203448275862,0.436206896552,0.0370689655172,0.181896551724,0.148275862069,0.155172413793,0.0103448275862,0.0120689655172,0.0284482758621,0.0456896551724,0.162068965517,0.0939655172414,1.0,0.0
732,tt2872718,Nightcrawler,11,7.9,2014,306279,7020,feature,R,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0406976744186,0.756756756757,0.942528735632,0.898966454115,0.948275862069,0.225862068966,0.209482758621,-0.295689655172,0.605172413793,0.225862068966,-0.203448275862,-0.563793103448,0.0370689655172,0.181896551724,-0.851724137931,0.155172413793,0.0103448275862,0.0120689655172,0.0284482758621,0.0456896551724,0.162068965517,0.0939655172414,1.0,1.0
506,tt0926084,Harry Potter and the Deathly Hallows: Part 1,11,7.7,2010,337027,8760,feature,PG-13,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0.0406976744186,0.810810810811,0.988505747126,0.879552031196,0.801724137931,0.225862068966,0.209482758621,-0.295689655172,-0.394827586207,-0.774137931034,0.796551724138,0.436206896552,0.0370689655172,0.181896551724,0.148275862069,0.155172413793,0.0103448275862,0.0120689655172,0.0284482758621,0.0456896551724,-0.837931034483,-0.906034482759,1.0,0.0
69,tt0449467,Babel,11,7.5,2006,247247,8580,feature,R,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0406976744186,0.864864864865,0.965517241379,0.936239519476,0.827586206897,0.225862068966,0.209482758621,-0.295689655172,-0.394827586207,0.225862068966,-0.203448275862,-0.563793103448,0.0370689655172,0.181896551724,0.148275862069,0.155172413793,0.0103448275862,0.0120689655172,0.0284482758621,0.0456896551724,0.162068965517,0.0939655172414,1.0,1.0
93,tt0119008,Donnie Brasco,11,7.8,1997,228626,7620,feature,R,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.0406976744186,0.783783783784,0.862068965517,0.947996901067,0.965517241379,0.225862068966,0.209482758621,-0.295689655172,-0.394827586207,0.225862068966,-0.203448275862,-0.563793103448,0.0370689655172,0.181896551724,-0.851724137931,0.155172413793,0.0103448275862,0.0120689655172,0.0284482758621,-0.954310344828,0.162068965517,0.0939655172414,1.0,1.0
1058,tt0438097,Ice Age: The Meltdown,11,6.9,2006,198502,5460,feature,TV-PG,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0.0406976744186,0.972972972973,0.965517241379,0.967017327631,0.724137931034,-0.774137931034,-0.790517241379,-0.295689655172,-0.394827586207,-0.774137931034,-0.203448275862,0.436206896552,-0.962931034483,0.181896551724,0.148275862069,0.155172413793,0.0103448275862,0.0120689655172,0.0284482758621,0.0456896551724,-0.837931034483,-0.906034482759,1.0,0.0
234,tt1028528,Death Proof,11,7.1,2007,212845,5220,feature,Not Rated,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406976744186,0.972972972973,0.977011494253,0.957961094123,0.689655172414,0.225862068966,0.209482758621,-0.295689655172,0.605172413793,0.225862068966,-0.203448275862,0.436206896552,0.0370689655172,0.181896551724,0.148275862069,0.155172413793,0.0103448275862,0.0120689655172,0.0284482758621,0.0456896551724,0.162068965517,0.0939655172414,1.0,0.0
462,tt0098084,Pet Sematary,11,6.6,1989,65491,6180,feature,R,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406976744186,0.891891891892,0.770114942529,0.948998939872,0.827586206897,0.225862068966,0.209482758621,0.704310344828,0.605172413793,0.225862068966,-0.203448275862,0.436206896552,0.0370689655172,0.181896551724,0.148275862069,0.155172413793,0.0103448275862,0.0120689655172,0.0284482758621,0.0456896551724,0.162068965517,0.0939655172414,1.0,1.0
603,tt0319262,The Day After Tomorrow,11,6.4,2004,339341,7440,feature,PG-13,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0406976744186,0.837837837838,0.942528735632,0.878090961383,0.991379310345,-0.774137931034,0.209482758621,-0.295689655172,0.605172413793,-0.774137931034,-0.203448275862,0.436206896552,0.0370689655172,-0.818103448276,0.148275862069,0.155172413793,0.0103448275862,0.0120689655172,0.0284482758621,0.0456896551724,0.162068965517,0.0939655172414,1.0,0.0
1131,tt0467406,Juno,11,7.5,2007,420711,5760,feature,PG-13,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0406976744186,0.864864864865,0.977011494253,0.826713584224,0.76724137931,0.225862068966,-0.790517241379,-0.295689655172,-0.394827586207,0.225862068966,-0.203448275862,-0.563793103448,0.0370689655172,0.181896551724,0.148275862069,0.155172413793,0.0103448275862,0.0120689655172,0.0284482758621,0.0456896551724,0.162068965517,0.0939655172414,1.0,0.0
979,tt0449059,Little Miss Sunshine,11,7.8,2006,362213,6060,feature,R,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0406976744186,0.783783783784,0.965517241379,0.863649479628,0.810344827586,0.225862068966,-0.790517241379,-0.295689655172,-0.394827586207,0.225862068966,-0.203448275862,-0.563793103448,0.0370689655172,0.181896551724,0.148275862069,0.155172413793,0.0103448275862,0.0120689655172,0.0284482758621,0.0456896551724,0.162068965517,0.0939655172414,1.0,1.0
1094,tt0343818,"I, Robot",11,7.1,2004,395955,6900,feature,PG-13,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0406976744186,0.972972972973,0.942528735632,0.842344631894,0.931034482759,-0.774137931034,0.209482758621,-0.295689655172,0.605172413793,0.225862068966,0.796551724138,0.436206896552,0.0370689655172,-0.818103448276,0.148275862069,0.155172413793,0.0103448275862,0.0120689655172,0.0284482758621,0.0456896551724,0.162068965517,0.0939655172414,1.0,0.0
361,tt2105044,V/H/S,11,5.8,2012,45366,6960,feature,R,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406976744186,0.675675675676,0.965517241379,0.936291926042,0.939655172414,0.225862068966,0.209482758621,0.704310344828,0.605172413793,0.225862068966,-0.203448275862,0.436206896552,0.0370689655172,0.181896551724,0.148275862069,0.155172413793,0.0103448275862,0.0120689655172,0.0284482758621,0.0456896551724,0.162068965517,0.0939655172414,1.0,1.0
400,tt1262416,Scream 4,11,6.2,2011,105938,6660,feature,R,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0406976744186,0.783783783784,0.977011494253,0.974537354201,0.896551724138,0.225862068966,0.209482758621,0.704310344828,-0.394827586207,0.225862068966,0.796551724138,0.436206896552,0.0370689655172,0.181896551724,0.148275862069,0.155172413793,0.0103448275862,0.0120689655172,0.0284482758621,0.0456896551724,0.162068965517,0.0939655172414,1.0,1.0
1019,tt0373883,Halloween,11,6.1,2007,90127,7260,feature,R,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406976744186,0.756756756757,0.977011494253,0.964554219013,0.98275862069,0.225862068966,0.209482758621,0.704310344828,-0.394827586207,0.225862068966,-0.203448275862,0.436206896552,0.0370689655172,0.181896551724,0.148275862069,0.155172413793,0.0103448275862,0.0120689655172,0.0284482758621,0.0456896551724,0.162068965517,0.0939655172414,1.0,1.0
937,tt1233227,Saw VI,11,6.0,2009,77983,5400,feature,R,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0406976744186,0.72972972973,1.0,0.95688644381,0.715517241379,0.225862068966,0.209482758621,0.704310344828,-0.394827586207,0.225862068966,0.796551724138,0.436206896552,0.0370689655172,0.181896551724,0.148275862069,0.155172413793,0.0103448275862,0.0120689655172,0.0284482758621,0.0456896551724,0.162068965517,0.0939655172414,1.0,1.0
191,tt0382628,Dark Water,11,5.6,2005,45632,6300,feature,PG-13,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0406976744186,0.621621621622,0.954022988506,0.936459879616,0.844827586207,0.225862068966,0.209482758621,0.704310344828,0.605172413793,0.225862068966,-0.203448275862,-0.563793103448,0.0370689655172,0.181896551724,0.148275862069,0.155172413793,0.0103448275862,0.0120689655172,0.0284482758621,0.0456896551724,0.162068965517,0.0939655172414,1.0,0.0
182,tt1499658,Horrible Bosses,11,6.9,2011,358742,5880,feature,R,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0406976744186,0.972972972973,0.977011494253,0.865841084349,0.784482758621,0.225862068966,-0.790517241379,-0.295689655172,-0.394827586207,0.225862068966,-0.203448275862,0.436206896552,0.0370689655172,0.181896551724,-0.851724137931,0.155172413793,0.0103448275862,0.0120689655172,0.0284482758621,0.0456896551724,0.162068965517,0.0939655172414,1.0,1.0
