,id,title,freq,rating,year,votes,runtime,type,certification,action,comedy,horror,thriller,adventure,mystery,drama,history,sci_fi,crime,romance,music,western,war,biography,fantasy,family,adj_freq,adj_rating,adj_year,adj_votes,adj_runtime,adj_action,adj_comedy,adj_horror,adj_thriller,adj_adventure,adj_mystery,adj_drama,adj_history,adj_sci_fi,adj_crime,adj_romance,adj_music,adj_western,adj_war,adj_biography,adj_fantasy,adj_family,adj_type,adj_certification
108,tt0106489,A Bronx Tale,4,7.8,1993,99784,7260,feature,R,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,0.607142857143,0.986301369863,0.056902194493,0.685714285714,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,0.77304964539,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
224,tt1440292,Submarine,4,7.3,2010,67842,5820,feature,R,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.428571428571,0.780821917808,0.0329031201351,0.457142857143,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,-0.832151300236,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
207,tt1981677,Pitch Perfect,4,7.2,2012,218303,6720,feature,PG-13,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.392857142857,0.753424657534,0.145949414261,0.6,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,-0.68085106383,0.0614657210402,0.16548463357,-0.22695035461,-0.832151300236,-0.978723404255,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
327,tt0388795,Brokeback Mountain,4,7.7,2005,263738,8040,feature,R,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.571428571429,0.849315068493,0.18008622296,0.809523809524,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,-0.832151300236,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
209,tt0298203,8 Mile,4,7.0,2002,191769,6600,feature,R,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,0.321428571429,0.890410958904,0.126013548034,0.580952380952,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,-0.978723404255,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
212,tt2356777,True Detective,4,9.1,2014,338630,3300,tv_series,TV-MA,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0.0,0.928571428571,0.72602739726,0.236355043848,0.0571428571429,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,-0.867612293144,0.31914893617,0.0614657210402,0.16548463357,0.77304964539,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,0.0,0.0
214,tt0095327,Grave of the Fireflies,4,8.5,1988,143724,5340,feature,Unrated,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0.857142857143,0.917808219178,0.0899157605592,0.380952380952,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,-0.945626477541,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
322,tt0408236,Sweeney Todd: The Demon Barber of Fleet Street,4,7.4,2007,287865,6960,feature,R,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.464285714286,0.821917808219,0.198213630981,0.638095238095,0.172576832151,0.234042553191,-0.959810874704,-0.723404255319,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
215,tt0338751,The Aviator,4,7.5,2004,269378,10200,feature,PG-13,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,0.5,0.86301369863,0.184323740315,0.847619047619,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,-0.93853427896,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,-0.90780141844,0.139479905437,0.0567375886525,1.0,0.0
320,tt0099785,Home Alone,4,7.5,1990,318846,6180,feature,PG,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.5,0.945205479452,0.221490674456,0.514285714286,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,-0.68085106383,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,-0.943262411348,1.0,0.0
221,tt0088128,Sixteen Candles,4,7.2,1984,76134,5580,feature,PG,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.392857142857,0.86301369863,0.0391331722476,0.419047619048,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,-0.68085106383,0.0614657210402,0.16548463357,-0.22695035461,-0.832151300236,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
316,tt0032553,The Great Dictator,4,8.5,1940,141692,7500,feature,Approved,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0.857142857143,0.260273972603,0.0883890521786,0.72380952381,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,-0.945626477541,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
231,tt2674426,Me Before You,4,7.5,2016,85869,6600,feature,PG-13,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.5,0.698630136986,0.0464473976835,0.580952380952,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,-0.832151300236,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
369,tt0067185,Harold and Maude,4,8.0,1971,57648,5460,feature,TV-14,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.678571428571,0.684931506849,0.0252440329144,0.4,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,-0.832151300236,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
233,tt1542344,127 Hours,4,7.6,2010,283681,5640,feature,R,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0.535714285714,0.780821917808,0.195070054276,0.428571428571,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,-0.784869976359,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,-0.90780141844,0.139479905437,0.0567375886525,1.0,1.0
239,tt0119698,Princess Mononoke,4,8.4,1997,228464,8040,feature,TV-14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.821428571429,0.958904109589,0.153583707497,0.809523809524,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,-0.784869976359,0.132387706856,-0.68085106383,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,-0.860520094563,0.0567375886525,1.0,0.0
309,tt0497465,Vicky Cristina Barcelona,4,7.2,2008,201750,5760,feature,PG-13,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.392857142857,0.808219178082,0.133512601355,0.447619047619,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,-0.832151300236,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
245,tt0111257,Speed,4,7.2,1994,264975,6960,feature,R,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.392857142857,1.0,0.181015621713,0.638095238095,-0.827423167849,0.234042553191,0.0401891252955,-0.723404255319,-0.784869976359,0.132387706856,-0.68085106383,0.0614657210402,0.16548463357,0.77304964539,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
306,tt0128445,Rushmore,4,7.7,1998,137052,5580,feature,R,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.571428571429,0.945205479452,0.0849028676873,0.419047619048,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
246,tt0095953,Rain Man,4,8.0,1988,389406,7980,feature,R,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.678571428571,0.917808219178,0.274504721376,0.8,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
260,tt1602620,Amour,4,7.9,2012,71919,7620,feature,PG-13,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.642857142857,0.753424657534,0.0359663042237,0.742857142857,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,-0.832151300236,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
261,tt0393109,Brick,4,7.4,2005,86083,6600,feature,R,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0.0,0.464285714286,0.849315068493,0.0466081829165,0.580952380952,-0.827423167849,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,-0.867612293144,0.31914893617,0.0614657210402,0.16548463357,0.77304964539,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
266,tt0377092,Mean Girls,4,7.0,2004,251756,5820,feature,PG-13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.321428571429,0.86301369863,0.171083752577,0.457142857143,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,-0.68085106383,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
281,tt1315981,A Single Man,4,7.6,2009,85246,5940,feature,R,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.535714285714,0.794520547945,0.0459793173089,0.47619047619,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,-0.832151300236,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
205,tt0375679,Crash,4,7.9,2004,365467,6720,feature,R,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,0.642857142857,0.86301369863,0.256518563932,0.6,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,0.77304964539,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
203,tt0450259,Blood Diamond,4,8.0,2006,408236,8580,feature,R,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0.678571428571,0.835616438356,0.288652319214,0.895238095238,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,-0.784869976359,0.132387706856,0.31914893617,-0.93853427896,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
332,tt0096895,Batman,4,7.6,1989,274135,7560,feature,PG-13,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.535714285714,0.931506849315,0.187897830752,0.733333333333,-0.827423167849,0.234042553191,0.0401891252955,0.276595744681,-0.784869976359,0.132387706856,-0.68085106383,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
183,tt0332452,Troy,4,7.2,2004,389641,9780,feature,R,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.392857142857,0.86301369863,0.274681284599,0.914285714286,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,-0.784869976359,0.132387706856,-0.68085106383,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
114,tt0091763,Platoon,4,8.1,1986,297638,7200,feature,R,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0.714285714286,0.890410958904,0.205556407066,0.67619047619,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,-0.945626477541,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
115,tt1723811,Shame,4,7.3,2011,148762,6060,feature,NC-17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.428571428571,0.767123287671,0.0937009755306,0.495238095238,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
119,tt0825232,The Bucket List,4,7.4,2007,187996,5820,feature,PG-13,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.464285714286,0.821917808219,0.123178769136,0.457142857143,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,-0.784869976359,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
120,tt1570728,"Crazy, Stupid, Love.",4,7.4,2011,381406,7080,feature,PG-13,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.464285714286,0.767123287671,0.26849405846,0.657142857143,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,-0.832151300236,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
122,tt1379182,Dogtooth,4,7.3,2009,46969,5640,feature,Unrated,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.428571428571,0.794520547945,0.0172205492544,0.428571428571,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
124,tt1306980,50/50,4,7.7,2011,274311,6000,feature,R,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.571428571429,0.767123287671,0.188030065336,0.485714285714,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,-0.832151300236,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
136,tt0061418,Bonnie and Clyde,4,7.9,1967,81408,6660,feature,R,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0.0,0.642857142857,0.630136986301,0.0430957017749,0.590476190476,-0.827423167849,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,-0.93853427896,0.16548463357,0.77304964539,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,-0.90780141844,0.139479905437,0.0567375886525,1.0,1.0
139,tt3385516,X-Men: Apocalypse,4,7.2,2016,216574,8640,feature,PG-13,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.392857142857,0.698630136986,0.144650359738,0.904761904762,-0.827423167849,0.234042553191,0.0401891252955,0.276595744681,-0.784869976359,0.132387706856,-0.68085106383,0.0614657210402,-0.83451536643,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
354,tt0044741,Ikiru,4,8.3,1952,43527,8580,feature,Not Rated,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.785714285714,0.424657534247,0.0146344615348,0.895238095238,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
144,tt1292566,How to Be Single,4,6.1,2016,47856,6600,feature,R,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.698630136986,0.0178869815052,0.580952380952,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,-0.68085106383,0.0614657210402,0.16548463357,-0.22695035461,-0.832151300236,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
145,tt0259711,Vanilla Sky,4,6.9,2001,209544,8160,feature,R,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0.0,0.285714285714,0.904109589041,0.139368489701,0.828571428571,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,-0.867612293144,-0.68085106383,0.0614657210402,-0.83451536643,-0.22695035461,-0.832151300236,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,-0.860520094563,0.0567375886525,1.0,1.0
147,tt0374900,Napoleon Dynamite,4,6.9,2004,163904,5760,feature,TV-PG,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.285714285714,0.86301369863,0.105077657765,0.447619047619,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,-0.68085106383,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
349,tt0106519,Carlito's Way,4,7.9,1993,165604,8640,feature,R,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,0.642857142857,0.986301369863,0.106354923635,0.904761904762,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,0.77304964539,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
155,tt0319061,Big Fish,4,8.0,2003,355403,7500,feature,PG-13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0.0,0.678571428571,0.876712328767,0.248957149984,0.72380952381,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,-0.784869976359,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,-0.860520094563,0.0567375886525,1.0,0.0
156,tt1132620,The Girl with the Dragon Tattoo,4,7.8,2009,177262,9120,feature,R,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0.0,0.607142857143,0.794520547945,0.115113962169,0.980952380952,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,-0.867612293144,0.31914893617,0.0614657210402,0.16548463357,0.77304964539,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
158,tt0217869,Unbreakable,4,7.2,2000,248516,6360,feature,PG-13,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0.0,0.392857142857,0.917808219178,0.168649434096,0.542857142857,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,-0.867612293144,0.31914893617,0.0614657210402,-0.83451536643,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
165,tt0903747,Breaking Bad,4,9.5,2008,917405,2940,tv_series,TV-14,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,0.785714285714,0.808219178082,0.6712077225,0.0,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,0.77304964539,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,0.0,0.0
340,tt0851578,Paprika,4,7.7,2006,45770,5400,feature,R,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0.0,0.571428571429,0.835616438356,0.0163197011498,0.390476190476,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,-0.784869976359,-0.867612293144,-0.68085106383,0.0614657210402,-0.83451536643,0.77304964539,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
169,tt3235888,It Follows,4,6.9,2014,121424,6000,feature,R,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.285714285714,0.72602739726,0.0731610376808,0.485714285714,0.172576832151,0.234042553191,-0.959810874704,0.276595744681,0.215130023641,-0.867612293144,-0.68085106383,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
337,tt1632708,Friends with Benefits,4,6.6,2011,275874,6540,feature,R,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.178571428571,0.767123287671,0.189204398603,0.571428571429,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,-0.68085106383,0.0614657210402,0.16548463357,-0.22695035461,-0.832151300236,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
