rating	family	certification	fantasy	writers_summary	year	id	biography	votes	directors_summary	cast_summary	title	sci_fi	crime	romance	music	comedy	type	war	horror	adventure	freq	thriller	mystery	creators	drama	history	action	runtime	western
8.2	1	PG	1	[<Person: u'William Davies' (u'nm0204030')>, <Person: u'Dean DeBlois' (u'nm0213450')>]	2010	tt0892769	0	498386	[<Person: u'Dean DeBlois' (u'nm0213450')>, <Person: u'Chris Sanders' (u'nm0761498')>]	[<Person: u'Jay Baruchel' (u'nm0059431')>, <Person: u'Gerard Butler' (u'nm0124930')>, <Person: u'Christopher Mintz-Plasse' (u'nm2395586')>, <Person: u'Craig Ferguson' (u'nm0272401')>]	How to Train Your Dragon	0	0	0	0	1	feature	0	0	1	8	0	0	[]	0	0	1	5880	0
7.8	0	PG-13	0	[<Person: u'Christopher Markus' (u'nm1321655')>, <Person: u'Stephen McFeely' (u'nm1321656')>]	2014	tt1843866	0	512730	[<Person: u'Anthony Russo' (u'nm0751577')>, <Person: u'Joe Russo' (u'nm0751648')>]	[<Person: u'Chris Evans' (u'nm0262635')>, <Person: u'Samuel L. Jackson' (u'nm0000168')>, <Person: u'Scarlett Johansson' (u'nm0424060')>, <Person: u'Robert Redford' (u'nm0000602')>]	Captain America: The Winter Soldier	1	0	0	0	0	feature	0	0	1	4	0	0	[]	0	0	1	8160	0
7.8	0	PG	0	[<Person: u'Jane Austen' (u'nm0000807')>, <Person: u'Deborah Moggach' (u'nm0595738')>]	2005	tt0414387	0	197435	[<Person: u'Joe Wright' (u'nm0942504')>]	[<Person: u'Keira Knightley' (u'nm0461136')>, <Person: u'Matthew Macfadyen' (u'nm0532193')>, <Person: u'Brenda Blethyn' (u'nm0000950')>, <Person: u'Donald Sutherland' (u'nm0000661')>]	Pride & Prejudice	0	0	1	0	0	feature	0	0	0	5	0	0	[]	1	0	0	7740	0
8.5	0	R	0	[<Person: u'Quentin Tarantino' (u'nm0000233')>]	2012	tt1853728	0	982975	[<Person: u'Quentin Tarantino' (u'nm0000233')>]	[<Person: u'Jamie Foxx' (u'nm0004937')>, <Person: u'Christoph Waltz' (u'nm0910607')>, <Person: u'Leonardo DiCaprio' (u'nm0000138')>, <Person: u'Kerry Washington' (u'nm0913488')>]	Django Unchained	0	0	0	0	0	feature	0	0	0	53	0	0	[]	1	0	0	9900	1
7.7	0	R	0	[<Person: u'Ben Affleck' (u'nm0000255')>, <Person: u'Aaron Stockard' (u'nm0830760')>]	2007	tt0452623	0	197355	[<Person: u'Ben Affleck' (u'nm0000255')>]	[<Person: u'Morgan Freeman' (u'nm0000151')>, <Person: u'Ed Harris' (u'nm0000438')>, <Person: u'Casey Affleck' (u'nm0000729')>, <Person: u'Michelle Monaghan' (u'nm1157358')>]	Gone Baby Gone	0	1	0	0	0	feature	0	0	0	9	1	1	[]	1	0	0	6840	0
8	0	R	0	[<Person: u'Ira Levin' (u'nm0505615')>, <Person: u'Roman Polanski' (u'nm0000591')>]	1968	tt0063522	0	143829	[<Person: u'Roman Polanski' (u'nm0000591')>]	[<Person: u'Mia Farrow' (u'nm0001201')>, <Person: u'John Cassavetes' (u'nm0001023')>, <Person: u'Ruth Gordon' (u'nm0002106')>, <Person: u'Sidney Blackmer' (u'nm0085782')>]	Rosemary's Baby	0	0	0	0	0	feature	0	1	0	4	0	0	[]	1	0	0	8160	0
5.8	0	12	1	[<Person: u'Travis Beacham' (u'nm2012438')>, <Person: u'Phil Hay' (u'nm0006534')>]	2010	tt0800320	0	232469	[<Person: u'Louis Leterrier' (u'nm0504642')>]	[<Person: u'Sam Worthington' (u'nm0941777')>, <Person: u'Liam Neeson' (u'nm0000553')>, <Person: u'Ralph Fiennes' (u'nm0000146')>, <Person: u'Jason Flemyng' (u'nm0002076')>]	Clash of the Titans	0	0	0	0	0	feature	0	0	1	6	0	0	[]	0	0	1	6360	0
7.2	0	R	0	[<Person: u'Hillary Seitz' (u'nm0782711')>, <Person: u'Nikolaj Frobenius' (u'nm0296154')>]	2002	tt0278504	0	222708	[<Person: u'Christopher Nolan' (u'nm0634240')>]	[<Person: u'Al Pacino' (u'nm0000199')>, <Person: u'Robin Williams' (u'nm0000245')>, <Person: u'Hilary Swank' (u'nm0005476')>, <Person: u'Martin Donovan' (u'nm0233027')>]	Insomnia	0	0	0	0	0	feature	0	0	0	4	1	1	[]	1	0	0	7080	0
8.6	0	PG-13	0	[<Person: u'Vincenzo Cerami' (u'nm0148437')>, <Person: u'Roberto Benigni' (u'nm0000905')>]	1997	tt0118799	0	433011	[<Person: u'Roberto Benigni' (u'nm0000905')>]	[<Person: u'Roberto Benigni' (u'nm0000905')>, <Person: u'Nicoletta Braschi' (u'nm0000971')>, <Person: u'Giorgio Cantarini' (u'nm0134493')>, <Person: u'Giustino Durano' (u'nm0243842')>]	Life Is Beautiful	0	0	0	0	1	feature	1	0	0	15	0	0	[]	1	0	0	6960	0
7.9	0	PG-13	0	[<Person: u'Jeremy Leven' (u'nm0505230')>, <Person: u'Jan Sardi' (u'nm0764982')>]	2004	tt0332280	0	404519	[<Person: u'Nick Cassavetes' (u'nm0001024')>]	[<Person: u'Gena Rowlands' (u'nm0001687')>, <Person: u'James Garner' (u'nm0001258')>, <Person: u'Rachel McAdams' (u'nm1046097')>, <Person: u'Ryan Gosling' (u'nm0331516')>]	The Notebook	0	0	1	0	0	feature	0	0	0	9	0	0	[]	1	0	0	7380	0
8.7	0	PG	1	[<Person: u'George Lucas' (u'nm0000184')>]	1977	tt0076759	0	931117	[<Person: u'George Lucas' (u'nm0000184')>]	[<Person: u'Mark Hamill' (u'nm0000434')>, <Person: u'Harrison Ford' (u'nm0000148')>, <Person: u'Carrie Fisher' (u'nm0000402')>, <Person: u'Alec Guinness' (u'nm0000027')>]	Star Wars: Episode IV - A New Hope	1	0	0	0	0	feature	0	0	1	10	0	0	[]	0	0	1	7260	0
8.1	0	R	0	[<Person: u'Joel Coen' (u'nm0001054')>, <Person: u'Ethan Coen' (u'nm0001053')>]	2007	tt0477348	0	628638	[<Person: u'Ethan Coen' (u'nm0001053')>, <Person: u'Joel Coen' (u'nm0001054')>]	[<Person: u'Tommy Lee Jones' (u'nm0000169')>, <Person: u'Javier Bardem' (u'nm0000849')>, <Person: u'Josh Brolin' (u'nm0000982')>, <Person: u'Woody Harrelson' (u'nm0000437')>]	No Country for Old Men	0	1	0	0	0	feature	0	0	0	25	1	0	[]	1	0	0	7320	0
7.3	0	R	0	[<Person: u'Jason Hall' (u'nm0355699')>, <Person: u'Chris Kyle' (u'nm4881574')>]	2014	tt2179136	1	334478	[<Person: u'Clint Eastwood' (u'nm0000142')>]	[<Person: u'Bradley Cooper' (u'nm0177896')>, <Person: u'Sienna Miller' (u'nm1092227')>, <Person: u'Kyle Gallner' (u'nm0973177')>, <Person: u'Cole Konis' (u'nm6518675')>]	American Sniper	0	0	0	0	0	feature	1	0	0	6	1	0	[]	1	1	1	7980	0
7	0	PG-13	0	[<Person: u'Rick Jaffa' (u'nm0415425')>, <Person: u'Amanda Silver' (u'nm0798646')>]	2015	tt0369610	0	431180	[<Person: u'Colin Trevorrow' (u'nm1119880')>]	[<Person: u'Chris Pratt' (u'nm0695435')>, <Person: u'Bryce Dallas Howard' (u'nm0397171')>, <Person: u'Ty Simpkins' (u'nm1339223')>, <Person: u'Judy Greer' (u'nm0339460')>]	Jurassic World	1	0	0	0	0	feature	0	0	1	4	0	0	[]	0	0	1	7440	0
7.2	0	R	0	[<Person: u'Jonas Frykberg' (u'nm0296926')>, <Person: u'Stieg Larsson' (u'nm2297183')>]	2009	tt1216487	0	74859	[<Person: u'Daniel Alfredson' (u'nm0019242')>]	[<Person: u'Noomi Rapace' (u'nm0636426')>, <Person: u'Michael Nyqvist' (u'nm0638824')>, <Person: u'Lena Endre' (u'nm0256890')>, <Person: u'Peter Andersson' (u'nm0027800')>]	The Girl Who Played with Fire	0	1	0	0	0	feature	0	0	0	4	1	1	[]	1	0	0	7740	0
7.4	0	PG	0	[<Person: u'Nicholas Sparks' (u'nm0817023')>, <Person: u'Karen Janszen' (u'nm0418321')>]	2002	tt0281358	0	165391	[<Person: u'Adam Shankman' (u'nm0788202')>]	[<Person: u'Mandy Moore' (u'nm0601553')>, <Person: u'Shane West' (u'nm0922342')>, <Person: u'Peter Coyote' (u'nm0001075')>, <Person: u'Daryl Hannah' (u'nm0000435')>]	A Walk to Remember	0	0	1	0	0	feature	0	0	0	4	0	0	[]	1	0	0	6060	0
6.3	0	PG-13	0	[<Person: u'Jack Paglen' (u'nm1438698')>]	2014	tt2209764	0	176980	[<Person: u'Wally Pfister' (u'nm0002892')>]	[<Person: u'Johnny Depp' (u'nm0000136')>, <Person: u'Rebecca Hall' (u'nm0356017')>, <Person: u'Morgan Freeman' (u'nm0000151')>, <Person: u'Cillian Murphy' (u'nm0614165')>]	Transcendence	1	0	1	0	0	feature	0	0	0	9	1	1	[]	1	0	0	7140	0
7.5	0	PG-13	1	[<Person: u'Michael Bacall' (u'nm0045209')>, <Person: u'Edgar Wright' (u'nm0942367')>]	2010	tt0446029	0	279843	[<Person: u'Edgar Wright' (u'nm0942367')>]	[<Person: u'Michael Cera' (u'nm0148418')>, <Person: u'Mary Elizabeth Winstead' (u'nm0935541')>, <Person: u'Kieran Culkin' (u'nm0001085')>, <Person: u'Alison Pill' (u'nm0683467')>]	Scott Pilgrim vs. the World	0	0	1	0	1	feature	0	0	0	14	0	0	[]	0	0	1	6720	0
7.4	0	PG-13	0	[<Person: u'Leslie Dixon' (u'nm0228908')>, <Person: u'Alan Glynn' (u'nm2982186')>]	2011	tt1219289	0	427638	[<Person: u'Neil Burger' (u'nm1139726')>]	[<Person: u'Bradley Cooper' (u'nm0177896')>, <Person: u'Anna Friel' (u'nm0295484')>, <Person: u'Abbie Cornish' (u'nm0180411')>, <Person: u'Robert De Niro' (u'nm0000134')>]	Limitless	1	0	0	0	0	feature	0	0	0	14	1	1	[]	0	0	0	6300	0
7.5	0	R	0	[<Person: u'Andrew Neiderman' (u'nm0003825')>, <Person: u'Jonathan Lemkin' (u'nm0501380')>]	1997	tt0118971	0	263828	[<Person: u'Taylor Hackford' (u'nm0000431')>]	[<Person: u'Keanu Reeves' (u'nm0000206')>, <Person: u'Al Pacino' (u'nm0000199')>, <Person: u'Charlize Theron' (u'nm0000234')>, <Person: u'Jeffrey Jones' (u'nm0000470')>]	The Devil's Advocate	0	0	0	0	0	feature	0	0	0	5	1	1	[]	1	0	0	8640	0
7.6	0	PG-13	0	[<Person: u'Matt Charman' (u'nm4131020')>, <Person: u'Ethan Coen' (u'nm0001053')>]	2015	tt3682448	0	194213	[<Person: u'Steven Spielberg' (u'nm0000229')>]	[<Person: u'Tom Hanks' (u'nm0000158')>, <Person: u'Mark Rylance' (u'nm0753314')>, <Person: u'Alan Alda' (u'nm0000257')>, <Person: u'Amy Ryan' (u'nm0752407')>]	Bridge of Spies	0	0	0	0	0	feature	0	0	0	6	1	0	[]	1	1	0	8520	0
8	0	R	0	[<Person: u'Gareth Evans' (u'nm2153088')>, <Person: u'Richard Farrell' (u'nm2094762')>]	2014	tt2265171	0	86960	[<Person: u'Gareth Evans' (u'nm2153088')>]	[<Person: u'Iko Uwais' (u'nm3299397')>, <Person: u'Yayan Ruhian' (u'nm3345670')>, <Person: u'Arifin Putra' (u'nm3022653')>, <Person: u'Oka Antara' (u'nm2680798')>]	The Raid 2	0	1	0	0	0	feature	0	0	0	4	1	0	[]	0	0	1	9000	0
7.2	0	R	0	[<Person: u'Daniel Pyne' (u'nm0002417')>, <Person: u'Glenn Gers' (u'nm1020896')>]	2007	tt0488120	0	142330	[<Person: u'Gregory Hoblit' (u'nm0387706')>]	[<Person: u'Anthony Hopkins' (u'nm0000164')>, <Person: u'Ryan Gosling' (u'nm0331516')>, <Person: u'David Strathairn' (u'nm0000657')>, <Person: u'Rosamund Pike' (u'nm0683253')>]	Fracture	0	1	0	0	0	feature	0	0	0	4	1	1	[]	1	0	0	6780	0
8	0	R	0	[<Person: u'Mark L. Smith' (u'nm1872664')>, <Person: u'Alejandro G. I\xf1\xe1rritu' (u'nm0327944')>]	2015	tt1663202	0	447117	[<Person: u'Alejandro G. I\xf1\xe1rritu' (u'nm0327944')>]	[<Person: u'Leonardo DiCaprio' (u'nm0000138')>, <Person: u'Tom Hardy' (u'nm0362766')>, <Person: u'Will Poulter' (u'nm2401020')>, <Person: u'Domhnall Gleeson' (u'nm1727304')>]	The Revenant	0	0	0	0	0	feature	0	0	1	31	1	0	[]	1	0	0	9360	1
8.5	0	PG	0	[<Person: u'Robert Zemeckis' (u'nm0000709')>, <Person: u'Bob Gale' (u'nm0301826')>]	1985	tt0088763	0	751741	[<Person: u'Robert Zemeckis' (u'nm0000709')>]	[<Person: u'Michael J. Fox' (u'nm0000150')>, <Person: u'Christopher Lloyd' (u'nm0000502')>, <Person: u'Lea Thompson' (u'nm0000670')>, <Person: u'Crispin Glover' (u'nm0000417')>]	Back to the Future	1	0	0	0	1	feature	0	0	1	11	0	0	[]	0	0	0	6960	0
7.6	0	R	0	[<Person: u'Charles Randolph' (u'nm1017488')>]	2003	tt0289992	0	89770	[<Person: u'Alan Parker' (u'nm0000570')>]	[<Person: u'Kevin Spacey' (u'nm0000228')>, <Person: u'Kate Winslet' (u'nm0000701')>, <Person: u'Laura Linney' (u'nm0001473')>, <Person: u'Cleo King' (u'nm0454598')>]	The Life of David Gale	0	1	0	0	0	feature	0	0	0	4	1	0	[]	1	0	0	7800	0
8.1	0	PG	0	[<Person: u'Sylvester Stallone' (u'nm0000230')>]	1976	tt0075148	0	385137	[<Person: u'John G. Avildsen' (u'nm0000814')>]	[<Person: u'Sylvester Stallone' (u'nm0000230')>, <Person: u'Talia Shire' (u'nm0001735')>, <Person: u'Burt Young' (u'nm0949350')>, <Person: u'Carl Weathers' (u'nm0001835')>]	Rocky	0	0	0	0	0	feature	0	0	0	6	0	0	[]	1	0	0	7200	0
8.6	0	TV-14	0	[<Person: u'David McKenna' (u'nm0571346')>]	1998	tt0120586	0	800249	[<Person: u'Tony Kaye' (u'nm0443411')>]	[<Person: u'Edward Norton' (u'nm0001570')>, <Person: u'Edward Furlong' (u'nm0000411')>, <Person: u"Beverly D'Angelo" (u'nm0000350')>, <Person: u'Jennifer Lien' (u'nm0000497')>]	American History X	0	1	0	0	0	feature	0	0	0	41	0	0	[]	1	0	0	6060	0
7.9	0	R	1	[<Person: u'Jaco Van Dormael' (u'nm0233757')>]	2009	tt0485947	0	155551	[<Person: u'Jaco Van Dormael' (u'nm0233757')>]	[<Person: u'Jared Leto' (u'nm0001467')>, <Person: u'Sarah Polley' (u'nm0001631')>, <Person: u'Diane Kruger' (u'nm1208167')>, <Person: u'Linh Dan Pham' (u'nm0199006')>]	Mr. Nobody	1	0	1	0	0	feature	0	0	0	23	0	0	[]	1	0	0	8460	0
7.6	0	R	0	[<Person: u'Bret Easton Ellis' (u'nm0254735')>, <Person: u'Mary Harron' (u'nm0366004')>]	2000	tt0144084	0	365700	[<Person: u'Mary Harron' (u'nm0366004')>]	[<Person: u'Christian Bale' (u'nm0000288')>, <Person: u'Justin Theroux' (u'nm0857620')>, <Person: u'Josh Lucas' (u'nm0524197')>, <Person: u'Bill Sage' (u'nm0756083')>]	American Psycho	0	1	0	0	0	feature	0	0	0	16	0	0	[]	1	0	0	6120	0
7.5	1	PG	1	[<Person: u'John Logan' (u'nm0517589')>, <Person: u'Brian Selznick' (u'nm2561765')>]	2011	tt0970179	0	249582	[<Person: u'Martin Scorsese' (u'nm0000217')>]	[<Person: u'Asa Butterfield' (u'nm2633535')>, <Person: u'Chlo\xeb Grace Moretz' (u'nm1631269')>, <Person: u'Christopher Lee' (u'nm0000489')>, <Person: u'Ben Kingsley' (u'nm0001426')>]	Hugo	0	0	1	0	0	feature	0	0	1	14	0	1	[]	1	0	0	7560	0
7.4	0	PG-13	0	[<Person: u'Tom DeSanto' (u'nm0220892')>, <Person: u'Bryan Singer' (u'nm0001741')>]	2000	tt0120903	0	462154	[<Person: u'Bryan Singer' (u'nm0001741')>]	[<Person: u'Patrick Stewart' (u'nm0001772')>, <Person: u'Hugh Jackman' (u'nm0413168')>, <Person: u'Ian McKellen' (u'nm0005212')>, <Person: u'Famke Janssen' (u'nm0000463')>]	X-Men	1	0	0	0	0	feature	0	0	1	4	0	0	[]	0	0	1	6240	0
8.3	0	R	0	[<Person: u'Jake LaMotta' (u'nm0483766')>, <Person: u'Joseph Carter' (u'nm0141734')>]	1980	tt0081398	1	240145	[<Person: u'Martin Scorsese' (u'nm0000217')>]	[<Person: u'Robert De Niro' (u'nm0000134')>, <Person: u'Cathy Moriarty' (u'nm0001550')>, <Person: u'Joe Pesci' (u'nm0000582')>, <Person: u'Frank Vincent' (u'nm0898634')>]	Raging Bull	0	0	0	0	0	feature	0	0	0	10	0	0	[]	1	0	0	7740	0
8.4	0	Approved	0	[<Person: u'Alec Coppel' (u'nm0178785')>, <Person: u'Samuel A. Taylor' (u'nm0853138')>]	1958	tt0052357	0	255577	[<Person: u'Alfred Hitchcock' (u'nm0000033')>]	[<Person: u'James Stewart' (u'nm0000071')>, <Person: u'Kim Novak' (u'nm0001571')>, <Person: u'Barbara Bel Geddes' (u'nm0000895')>, <Person: u'Tom Helmore' (u'nm0375738')>]	Vertigo	0	0	1	0	0	feature	0	0	0	12	1	1	[]	0	0	0	7740	0
7.4	0	Not Rated	0	[<Person: u'Gaspar No\xe9' (u'nm0637615')>]	2002	tt0290673	0	89312	[<Person: u'Gaspar No\xe9' (u'nm0637615')>]	[<Person: u'Monica Bellucci' (u'nm0000899')>, <Person: u'Vincent Cassel' (u'nm0001993')>, <Person: u'Albert Dupontel' (u'nm0243355')>, <Person: u'Jo Prestia' (u'nm0696353')>]	Irreversible	0	1	1	0	0	feature	0	0	0	6	1	1	[]	1	0	0	5820	0
8.1	0	Not Rated	0	[<Person: u'Ingmar Bergman' (u'nm0000005')>]	1966	tt0060827	0	63825	[<Person: u'Ingmar Bergman' (u'nm0000005')>]	[<Person: u'Bibi Andersson' (u'nm0000761')>, <Person: u'Liv Ullmann' (u'nm0880521')>, <Person: u'Margaretha Krook' (u'nm0472234')>, <Person: u'Gunnar Bj\xf6rnstrand' (u'nm0085038')>]	Persona	0	0	0	0	0	feature	0	0	0	4	1	0	[]	1	0	0	4980	0
5.2	0	R	0	[<Person: u'Wesley Strick' (u'nm0834338')>, <Person: u'Eric Heisserer' (u'nm2104063')>]	2010	tt1179056	0	76699	[<Person: u'Samuel Bayer' (u'nm1207904')>]	[<Person: u'Jackie Earle Haley' (u'nm0355097')>, <Person: u'Rooney Mara' (u'nm1913734')>, <Person: u'Kyle Gallner' (u'nm0973177')>, <Person: u'Katie Cassidy' (u'nm1556320')>]	A Nightmare on Elm Street	0	0	0	0	0	feature	0	1	0	4	1	1	[]	0	0	0	5700	0
8	0	PG-13	0	[<Person: u'Steve Conrad' (u'nm0175726')>]	2006	tt0454921	1	346583	[<Person: u'Gabriele Muccino' (u'nm0610831')>]	[<Person: u'Will Smith' (u'nm0000226')>, <Person: u'Thandie Newton' (u'nm0628601')>, <Person: u'Jaden Smith' (u'nm1535523')>, <Person: u'Brian Howe' (u'nm0397788')>]	The Pursuit of Happyness	0	0	0	0	0	feature	0	0	0	13	0	0	[]	1	0	0	7020	0
7.6	0	PG-13	0	[<Person: u'Mark Bomback' (u'nm0093560')>, <Person: u'Rick Jaffa' (u'nm0415425')>]	2014	tt2103281	0	324616	[<Person: u'Matt Reeves' (u'nm0716257')>]	[<Person: u'Gary Oldman' (u'nm0000198')>, <Person: u'Keri Russell' (u'nm0005392')>, <Person: u'Andy Serkis' (u'nm0785227')>, <Person: u'Kodi Smit-McPhee' (u'nm2240346')>]	Dawn of the Planet of the Apes	1	0	0	0	0	feature	0	0	1	4	0	0	[]	1	0	1	7800	0
7	0	PG-13	0	[<Person: u'Brit Marling' (u'nm1779870')>, <Person: u'Mike Cahill' (u'nm2648685')>]	2011	tt1549572	0	73212	[<Person: u'Mike Cahill' (u'nm2648685')>]	[<Person: u'Brit Marling' (u'nm1779870')>, <Person: u'William Mapother' (u'nm0544611')>, <Person: u'Matthew-Lee Erlbach' (u'nm3211972')>, <Person: u'DJ Flava' (u'nm4544251')>]	Another Earth	1	0	1	0	0	feature	0	0	0	7	0	0	[]	1	0	0	5520	0
8.5	0	PG-13	0	[<Person: u'Jonathan Nolan' (u'nm0634300')>, <Person: u'Christopher Nolan' (u'nm0634240')>]	2012	tt1345836	0	1171108	[<Person: u'Christopher Nolan' (u'nm0634240')>]	[<Person: u'Christian Bale' (u'nm0000288')>, <Person: u'Tom Hardy' (u'nm0362766')>, <Person: u'Anne Hathaway' (u'nm0004266')>, <Person: u'Gary Oldman' (u'nm0000198')>]	The Dark Knight Rises	0	0	0	0	0	feature	0	0	0	29	1	0	[]	0	0	1	9840	0
8.6	0	PG-13	0	[<Person: u'Jonathan Nolan' (u'nm0634300')>, <Person: u'Christopher Nolan' (u'nm0634240')>]	2014	tt0816692	0	967487	[<Person: u'Christopher Nolan' (u'nm0634240')>]	[<Person: u'Matthew McConaughey' (u'nm0000190')>, <Person: u'Anne Hathaway' (u'nm0004266')>, <Person: u'Jessica Chastain' (u'nm1567113')>, <Person: u'Mackenzie Foy' (u'nm3237775')>]	Interstellar	1	0	0	0	0	feature	0	0	1	69	0	0	[]	1	0	0	10140	0
7.8	1	PG	1	[<Person: u'J.K. Rowling' (u'nm0746830')>, <Person: u'Steve Kloves' (u'nm0460141')>]	2004	tt0304141	0	392463	[<Person: u'Alfonso Cuar\xf3n' (u'nm0190859')>]	[<Person: u'Daniel Radcliffe' (u'nm0705356')>, <Person: u'Emma Watson' (u'nm0914612')>, <Person: u'Rupert Grint' (u'nm0342488')>, <Person: u'Richard Griffiths' (u'nm0341743')>]	Harry Potter and the Prisoner of Azkaban	0	0	0	0	0	feature	0	0	1	4	0	1	[]	0	0	0	8520	0
8.5	0	R	0	[<Person: u'John Milius' (u'nm0587518')>, <Person: u'Francis Ford Coppola' (u'nm0000338')>]	1979	tt0078788	0	460027	[<Person: u'Francis Ford Coppola' (u'nm0000338')>]	[<Person: u'Martin Sheen' (u'nm0000640')>, <Person: u'Marlon Brando' (u'nm0000008')>, <Person: u'Robert Duvall' (u'nm0000380')>, <Person: u'Frederic Forrest' (u'nm0002078')>]	Apocalypse Now	0	0	0	0	0	feature	1	0	0	10	0	0	[]	1	0	0	9180	0
7.8	0	PG-13	0	[<Person: u'Wes Anderson' (u'nm0027572')>, <Person: u'Roman Coppola' (u'nm0178910')>]	2012	tt1748122	0	243263	[<Person: u'Wes Anderson' (u'nm0027572')>]	[<Person: u'Jared Gilman' (u'nm4442068')>, <Person: u'Kara Hayward' (u'nm4442319')>, <Person: u'Bruce Willis' (u'nm0000246')>, <Person: u'Bill Murray' (u'nm0000195')>]	Moonrise Kingdom	0	0	1	0	1	feature	0	0	1	6	0	0	[]	1	0	0	5640	0
7.5	0	PG-13	0	[<Person: u'Joss Whedon' (u'nm0923736')>, <Person: u'Stan Lee' (u'nm0498278')>]	2015	tt2395427	0	482087	[<Person: u'Joss Whedon' (u'nm0923736')>]	[<Person: u'Robert Downey Jr.' (u'nm0000375')>, <Person: u'Chris Evans' (u'nm0262635')>, <Person: u'Mark Ruffalo' (u'nm0749263')>, <Person: u'Chris Hemsworth' (u'nm1165110')>]	Avengers: Age of Ultron	1	0	0	0	0	feature	0	0	1	5	0	0	[]	0	0	1	8460	0
8.1	0	R	0	[<Person: u'Stefan Zweig' (u'nm0959003')>, <Person: u'Wes Anderson' (u'nm0027572')>]	2014	tt2278388	0	494656	[<Person: u'Wes Anderson' (u'nm0027572')>]	[<Person: u'Ralph Fiennes' (u'nm0000146')>, <Person: u'F. Murray Abraham' (u'nm0000719')>, <Person: u'Mathieu Amalric' (u'nm0023832')>, <Person: u'Adrien Brody' (u'nm0004778')>]	The Grand Budapest Hotel	0	0	0	0	1	feature	0	0	1	19	0	0	[]	1	0	0	5940	0
8.7	0	R	0	[<Person: u'Nicholas Pileggi' (u'nm0683380')>, <Person: u'Nicholas Pileggi' (u'nm0683380')>]	1990	tt0099685	1	745940	[<Person: u'Martin Scorsese' (u'nm0000217')>]	[<Person: u'Robert De Niro' (u'nm0000134')>, <Person: u'Ray Liotta' (u'nm0000501')>, <Person: u'Joe Pesci' (u'nm0000582')>, <Person: u'Lorraine Bracco' (u'nm0000966')>]	Goodfellas	0	1	0	0	0	feature	0	0	0	31	0	0	[]	1	0	0	8760	0
8.9	0	Approved	0	[<Person: u'Luciano Vincenzoni' (u'nm0898812')>, <Person: u'Sergio Leone' (u'nm0001466')>]	1966	tt0060196	0	514859	[<Person: u'Sergio Leone' (u'nm0001466')>]	[<Person: u'Clint Eastwood' (u'nm0000142')>, <Person: u'Eli Wallach' (u'nm0908919')>, <Person: u'Lee Van Cleef' (u'nm0001812')>, <Person: u'Aldo Giuffr\xe8' (u'nm0321294')>]	The Good, the Bad and the Ugly	0	0	0	0	0	feature	0	0	0	10	0	0	[]	0	0	0	9660	1
7.7	0	TV-14	0	[<Person: u'Rhett Reese' (u'nm1014201')>, <Person: u'Paul Wernick' (u'nm1116660')>]	2009	tt1156398	0	394457	[<Person: u'Ruben Fleischer' (u'nm0281508')>]	[<Person: u'Jesse Eisenberg' (u'nm0251986')>, <Person: u'Emma Stone' (u'nm1297015')>, <Person: u'Woody Harrelson' (u'nm0000437')>, <Person: u'Abigail Breslin' (u'nm1113550')>]	Zombieland	1	0	0	0	1	feature	0	1	1	7	0	0	[]	0	0	0	5280	0
9	0	R	0	[<Person: u'Francis Ford Coppola' (u'nm0000338')>, <Person: u'Mario Puzo' (u'nm0701374')>]	1974	tt0071562	0	810572	[<Person: u'Francis Ford Coppola' (u'nm0000338')>]	[<Person: u'Al Pacino' (u'nm0000199')>, <Person: u'Robert De Niro' (u'nm0000134')>, <Person: u'Robert Duvall' (u'nm0000380')>, <Person: u'Diane Keaton' (u'nm0000473')>]	The Godfather: Part II	0	1	0	0	0	feature	0	0	0	16	0	0	[]	1	0	0	12120	0
8.3	0	R	0	[<Person: u'Paul Schrader' (u'nm0001707')>]	1976	tt0075314	0	520257	[<Person: u'Martin Scorsese' (u'nm0000217')>]	[<Person: u'Robert De Niro' (u'nm0000134')>, <Person: u'Jodie Foster' (u'nm0000149')>, <Person: u'Cybill Shepherd' (u'nm0001732')>, <Person: u'Albert Brooks' (u'nm0000983')>]	Taxi Driver	0	1	0	0	0	feature	0	0	0	27	0	0	[]	1	0	0	6780	0
8	0	R	0	[<Person: u'Frank Miller' (u'nm0588340')>]	2005	tt0401792	0	667125	[<Person: u'Frank Miller' (u'nm0588340')>, <Person: u'Robert Rodriguez' (u'nm0001675')>]	[<Person: u'Mickey Rourke' (u'nm0000620')>, <Person: u'Clive Owen' (u'nm0654110')>, <Person: u'Bruce Willis' (u'nm0000246')>, <Person: u'Jessica Alba' (u'nm0004695')>]	Sin City	0	1	0	0	0	feature	0	0	0	13	1	0	[]	0	0	0	8820	0
6.6	0	Not Rated	0	[<Person: u'Lars von Trier' (u'nm0001885')>]	2009	tt0870984	0	90360	[<Person: u'Lars von Trier' (u'nm0001885')>]	[<Person: u'Willem Dafoe' (u'nm0000353')>, <Person: u'Charlotte Gainsbourg' (u'nm0001250')>, <Person: u'Storm Acheche Sahlstr\xf8m' (u'nm3527143')>]	Antichrist	0	0	0	0	0	feature	0	1	0	7	0	0	[]	1	0	0	6480	0
