rating	family	certification	fantasy	writers_summary	year	id	biography	votes	directors_summary	cast_summary	title	sci_fi	crime	romance	music	comedy	type	war	horror	adventure	freq	thriller	mystery	creators	drama	history	action	runtime	western
5.8	0	R	0	[<Person: u'Brad Miska' (u'nm3800493')>, <Person: u'Simon Barrett' (u'nm1440023')>]	2012	tt2105044	0	45364	[<Person: u'Matt Bettinelli-Olpin' (u'nm2366012')>, <Person: u'David Bruckner' (u'nm1410159')>]	[<Person: u'Calvin Reeder' (u'nm2015221')>, <Person: u'Lane Hughes' (u'nm2721366')>, <Person: u'Adam Wingard' (u'nm1417392')>, <Person: u'Hannah Fierman' (u'nm2689823')>]	V/H/S	0	0	0	0	0	feature	0	1	0	4	1	0	[]	0	0	0	6960	0
6.5	0	R	0	[<Person: u'Christopher Markus' (u'nm1321655')>, <Person: u'Stephen McFeely' (u'nm1321656')>]	2013	tt1980209	0	163975	[<Person: u'Michael Bay' (u'nm0000881')>]	[<Person: u'Mark Wahlberg' (u'nm0000242')>, <Person: u'Dwayne Johnson' (u'nm0425005')>, <Person: u'Anthony Mackie' (u'nm1107001')>, <Person: u'Tony Shalhoub' (u'nm0001724')>]	Pain & Gain	0	1	0	0	1	feature	0	0	0	5	0	0	[]	1	0	0	7740	0
8.3	0	R	0	[<Person: u'Gustav Hasford' (u'nm0368007')>, <Person: u'Stanley Kubrick' (u'nm0000040')>]	1987	tt0093058	0	497499	[<Person: u'Stanley Kubrick' (u'nm0000040')>]	[<Person: u'Matthew Modine' (u'nm0000546')>, <Person: u'R. Lee Ermey' (u'nm0000388')>, <Person: u"Vincent D'Onofrio" (u'nm0000352')>, <Person: u'Adam Baldwin' (u'nm0000284')>]	Full Metal Jacket	0	0	0	0	0	feature	1	0	0	12	0	0	[]	1	0	0	6960	0
7	0	TV-14	0	[<Person: u'Mike Myers' (u'nm0000196')>]	1997	tt0118655	0	185834	[<Person: u'Jay Roach' (u'nm0005366')>]	[<Person: u'Mike Myers' (u'nm0000196')>, <Person: u'Elizabeth Hurley' (u'nm0000167')>, <Person: u'Michael York' (u'nm0001868')>, <Person: u'Mimi Rogers' (u'nm0000211')>]	Austin Powers: International Man of Mystery	0	1	0	0	1	feature	0	0	0	8	0	0	[]	0	0	0	5340	0
7.4	0	R	0	[<Person: u'Joel Coen' (u'nm0001054')>, <Person: u'Ethan Coen' (u'nm0001053')>]	2013	tt2042568	0	99921	[<Person: u'Ethan Coen' (u'nm0001053')>, <Person: u'Joel Coen' (u'nm0001054')>]	[<Person: u'Oscar Isaac' (u'nm1209966')>, <Person: u'Carey Mulligan' (u'nm1659547')>, <Person: u'John Goodman' (u'nm0000422')>, <Person: u'Garrett Hedlund' (u'nm1330560')>]	Inside Llewyn Davis	0	0	0	1	0	feature	0	0	0	4	0	0	[]	1	0	0	6240	0
8.3	0	R	0	[<Person: u'Guy Ritchie' (u'nm0005363')>]	2000	tt0208092	0	613781	[<Person: u'Guy Ritchie' (u'nm0005363')>]	[<Person: u'Jason Statham' (u'nm0005458')>, <Person: u'Brad Pitt' (u'nm0000093')>, <Person: u'Benicio Del Toro' (u'nm0001125')>, <Person: u'Dennis Farina' (u'nm0001199')>]	Snatch	0	1	0	0	1	feature	0	0	0	21	0	0	[]	0	0	0	6120	0
6.4	0	PG-13	0	[<Person: u'Eric Heisserer' (u'nm2104063')>, <Person: u'David F. Sandberg' (u'nm2497546')>]	2016	tt4786282	0	46805	[<Person: u'David F. Sandberg' (u'nm2497546')>]	[<Person: u'Teresa Palmer' (u'nm1954240')>, <Person: u'Gabriel Bateman' (u'nm5145655')>, <Person: u'Maria Bello' (u'nm0004742')>, <Person: u'Billy Burke' (u'nm0121605')>]	Lights Out	0	0	0	0	0	feature	0	1	0	4	0	0	[]	0	0	0	4860	0
6.6	0	PG-13	0	[<Person: u'Stephen King' (u'nm0000175')>, <Person: u'David Koepp' (u'nm0462895')>]	2004	tt0363988	0	149949	[<Person: u'David Koepp' (u'nm0462895')>]	[<Person: u'Johnny Depp' (u'nm0000136')>, <Person: u'Maria Bello' (u'nm0004742')>, <Person: u'John Turturro' (u'nm0001806')>, <Person: u'Timothy Hutton' (u'nm0000459')>]	Secret Window	0	0	0	0	0	feature	0	0	0	4	1	1	[]	0	0	0	5760	0
6.6	0	PG-13	0	[<Person: u'M.A. Fortin' (u'nm4784201')>, <Person: u'Joshua John Miller' (u'nm0588679')>]	2015	tt2118624	0	20756	[<Person: u'Todd Strauss-Schulson' (u'nm0833889')>]	[<Person: u'Taissa Farmiga' (u'nm3920288')>, <Person: u'Malin Akerman' (u'nm0015196')>, <Person: u'Adam Devine' (u'nm2796745')>, <Person: u'Thomas Middleditch' (u'nm3042755')>]	The Final Girls	0	0	0	0	1	feature	0	1	0	5	0	0	[]	0	0	0	5280	0
7.9	1	PG	1	[<Person: u'William Steig' (u'nm0825308')>, <Person: u'Ted Elliott' (u'nm0254645')>]	2001	tt0126029	0	476195	[<Person: u'Andrew Adamson' (u'nm0011470')>, <Person: u'Vicky Jenson' (u'nm0421776')>]	[<Person: u'Mike Myers' (u'nm0000196')>, <Person: u'Eddie Murphy' (u'nm0000552')>, <Person: u'Cameron Diaz' (u'nm0000139')>, <Person: u'John Lithgow' (u'nm0001475')>]	Shrek	0	0	0	0	1	feature	0	0	1	9	0	0	[]	0	0	0	5400	0
8.3	0	R	0	[<Person: u'Bernd Eichinger' (u'nm0251536')>, <Person: u'Joachim Fest' (u'nm0275264')>]	2004	tt0363163	1	253832	[<Person: u'Oliver Hirschbiegel' (u'nm0386570')>]	[<Person: u'Bruno Ganz' (u'nm0004486')>, <Person: u'Alexandra Maria Lara' (u'nm0487884')>, <Person: u'Ulrich Matthes' (u'nm0559890')>, <Person: u'Juliane K\xf6hler' (u'nm0477810')>]	Downfall	0	0	0	0	0	feature	1	0	0	4	0	0	[]	1	1	0	9360	0
7.8	0	R	0	[<Person: u'Jon Lucas' (u'nm0524190')>, <Person: u'Scott Moore' (u'nm0601859')>]	2009	tt1119646	0	592767	[<Person: u'Todd Phillips' (u'nm0680846')>]	[<Person: u'Zach Galifianakis' (u'nm0302108')>, <Person: u'Bradley Cooper' (u'nm0177896')>, <Person: u'Justin Bartha' (u'nm0058581')>, <Person: u'Ed Helms' (u'nm1159180')>]	The Hangover	0	0	0	0	1	feature	0	0	0	26	0	0	[]	0	0	0	6000	0
8	0	R	0	[<Person: u'James Cameron' (u'nm0000116')>, <Person: u'Gale Anne Hurd' (u'nm0005036')>]	1984	tt0088247	0	614152	[<Person: u'James Cameron' (u'nm0000116')>]	[<Person: u'Arnold Schwarzenegger' (u'nm0000216')>, <Person: u'Linda Hamilton' (u'nm0000157')>, <Person: u'Michael Biehn' (u'nm0000299')>, <Person: u'Paul Winfield' (u'nm0934902')>]	The Terminator	1	0	0	0	0	feature	0	0	0	8	0	0	[]	0	0	1	6420	0
7.8	1	TV-PG	1	[<Person: u'Phil Lord' (u'nm0520488')>, <Person: u'Christopher Miller' (u'nm0588087')>]	2014	tt1490017	0	251990	[<Person: u'Phil Lord' (u'nm0520488')>, <Person: u'Christopher Miller' (u'nm0588087')>]	[<Person: u'Chris Pratt' (u'nm0695435')>, <Person: u'Will Ferrell' (u'nm0002071')>, <Person: u'Elizabeth Banks' (u'nm0006969')>, <Person: u'Will Arnett' (u'nm0004715')>]	The Lego Movie	0	0	0	0	1	feature	0	0	1	7	0	0	[]	0	0	1	6000	0
7.7	0	R	0	[<Person: u'J. Mackye Gruber' (u'nm0344259')>, <Person: u'Eric Bress' (u'nm0107774')>]	2004	tt0289879	0	364682	[<Person: u'Eric Bress' (u'nm0107774')>, <Person: u'J. Mackye Gruber' (u'nm0344259')>]	[<Person: u'Ashton Kutcher' (u'nm0005110')>, <Person: u'Amy Smart' (u'nm0005442')>, <Person: u'Melora Walters' (u'nm0001828')>, <Person: u'Elden Henson' (u'nm0711805')>]	The Butterfly Effect	1	0	0	0	0	feature	0	0	0	10	1	0	[]	0	0	0	6780	0
8	0	PG-13	0	[<Person: u'Stephen Chbosky' (u'nm0154716')>, <Person: u'Stephen Chbosky' (u'nm0154716')>]	2012	tt1659337	0	360284	[<Person: u'Stephen Chbosky' (u'nm0154716')>]	[<Person: u'Logan Lerman' (u'nm0503567')>, <Person: u'Emma Watson' (u'nm0914612')>, <Person: u'Ezra Miller' (u'nm3009232')>, <Person: u'Paul Rudd' (u'nm0748620')>]	The Perks of Being a Wallflower	0	0	1	0	0	feature	0	0	0	8	0	0	[]	1	0	0	6120	0
7.5	0	R	0	[<Person: u'Sergio G. S\xe1nchez' (u'nm1037221')>]	2007	tt0464141	0	122326	[<Person: u'J.A. Bayona' (u'nm1291105')>]	[<Person: u'Bel\xe9n Rueda' (u'nm0749104')>, <Person: u'Fernando Cayo' (u'nm0147308')>, <Person: u'Roger Pr\xedncep' (u'nm2265834')>, <Person: u'Mabel Rivera' (u'nm0729345')>]	The Orphanage	0	0	0	0	0	feature	0	0	0	6	1	1	[]	1	0	0	6300	0
9.3	0	R	0	[<Person: u'Stephen King' (u'nm0000175')>, <Person: u'Frank Darabont' (u'nm0001104')>]	1994	tt0111161	0	1730005	[<Person: u'Frank Darabont' (u'nm0001104')>]	[<Person: u'Tim Robbins' (u'nm0000209')>, <Person: u'Morgan Freeman' (u'nm0000151')>, <Person: u'Bob Gunton' (u'nm0348409')>, <Person: u'William Sadler' (u'nm0006669')>]	The Shawshank Redemption	0	1	0	0	0	feature	0	0	0	22	0	0	[]	1	0	0	8520	0
7	0	NC-17	0	[<Person: u'Adam Herz' (u'nm0381221')>]	1999	tt0163651	0	319636	[<Person: u'Paul Weitz' (u'nm0919369')>]	[<Person: u'Jason Biggs' (u'nm0004755')>, <Person: u'Chris Klein' (u'nm0005098')>, <Person: u'Thomas Ian Nicholas' (u'nm0005272')>, <Person: u'Alyson Hannigan' (u'nm0004989')>]	American Pie	0	0	0	0	1	feature	0	0	0	8	0	0	[]	0	0	0	5700	0
7.3	0	R	0	[<Person: u'Jee-woon Kim' (u'nm0453518')>]	2003	tt0365376	0	43651	[<Person: u'Jee-woon Kim' (u'nm0453518')>]	[<Person: u'Kap-su Kim' (u'nm0453448')>, <Person: u'Jung-ah Yum' (u'nm0947514')>, <Person: u'Su-jeong Lim' (u'nm1280145')>, <Person: u'Geun-young Moon' (u'nm1371529')>]	A Tale of Two Sisters	0	0	0	0	0	feature	0	1	0	5	1	1	[]	1	0	0	6900	0
7.6	0	R	0	[<Person: u'Wes Anderson' (u'nm0027572')>, <Person: u'Owen Wilson' (u'nm0005562')>]	2001	tt0265666	0	213333	[<Person: u'Wes Anderson' (u'nm0027572')>]	[<Person: u'Gene Hackman' (u'nm0000432')>, <Person: u'Gwyneth Paltrow' (u'nm0000569')>, <Person: u'Anjelica Huston' (u'nm0001378')>, <Person: u'Ben Stiller' (u'nm0001774')>]	The Royal Tenenbaums	0	0	0	0	1	feature	0	0	0	7	0	0	[]	1	0	0	6600	0
8.2	0	R	0	[<Person: u'Bill Lancaster' (u'nm0484111')>, <Person: u'John W. Campbell Jr.' (u'nm0132168')>]	1982	tt0084787	0	265732	[<Person: u'John Carpenter' (u'nm0000118')>]	[<Person: u'Kurt Russell' (u'nm0000621')>, <Person: u'Wilford Brimley' (u'nm0000979')>, <Person: u'Keith David' (u'nm0202966')>, <Person: u'Richard Masur' (u'nm0557956')>]	The Thing	1	0	0	0	0	feature	0	1	0	19	0	1	[]	0	0	0	6540	0
8	0	R	0	[<Person: u'Martin McDonagh' (u'nm1732981')>]	2008	tt0780536	0	312945	[<Person: u'Martin McDonagh' (u'nm1732981')>]	[<Person: u'Colin Farrell' (u'nm0268199')>, <Person: u'Brendan Gleeson' (u'nm0322407')>, <Person: u'Ciar\xe1n Hinds' (u'nm0001354')>, <Person: u'Elizabeth Berrington' (u'nm0077397')>]	In Bruges	0	1	0	0	1	feature	0	0	0	14	0	0	[]	1	0	0	6420	0
7.6	0	PG-13	0	[<Person: u'Jerry Zucker' (u'nm0958387')>, <Person: u'Jim Abrahams' (u'nm0000720')>]	1988	tt0095705	0	117042	[<Person: u'David Zucker' (u'nm0001878')>]	[<Person: u'Leslie Nielsen' (u'nm0000558')>, <Person: u'Priscilla Presley' (u'nm0001636')>, <Person: u'O.J. Simpson' (u'nm0001740')>, <Person: u'Ricardo Montalban' (u'nm0001544')>]	The Naked Gun: From the Files of Police Squad!	0	1	0	0	1	feature	0	0	0	5	0	0	[]	0	0	0	5100	0
8.3	1	PG	0	[<Person: u'Pete Docter' (u'nm0230032')>, <Person: u'Bob Peterson' (u'nm0677037')>]	2009	tt1049413	0	684620	[<Person: u'Pete Docter' (u'nm0230032')>, <Person: u'Bob Peterson' (u'nm0677037')>]	[<Person: u'Edward Asner' (u'nm0000799')>, <Person: u'Jordan Nagai' (u'nm2973712')>, <Person: u'John Ratzenberger' (u'nm0001652')>, <Person: u'Christopher Plummer' (u'nm0001626')>]	Up	0	0	0	0	1	feature	0	0	1	15	0	0	[]	0	0	0	5760	0
7.2	0	R	0	[<Person: u'Kevin Williamson' (u'nm0932078')>]	1996	tt0117571	0	226693	[<Person: u'Wes Craven' (u'nm0000127')>]	[<Person: u'Neve Campbell' (u'nm0000117')>, <Person: u'Courteney Cox' (u'nm0001073')>, <Person: u'David Arquette' (u'nm0000274')>, <Person: u'Skeet Ulrich' (u'nm0000240')>]	Scream	0	0	0	0	0	feature	0	1	0	16	0	1	[]	0	0	0	6660	0
8.1	0	PG-13	0	[<Person: u'Keir Pearson' (u'nm0669311')>, <Person: u'Terry George' (u'nm0313623')>]	2004	tt0395169	0	270055	[<Person: u'Terry George' (u'nm0313623')>]	[<Person: u'Don Cheadle' (u'nm0000332')>, <Person: u'Sophie Okonedo' (u'nm0645683')>, <Person: u'Joaquin Phoenix' (u'nm0001618')>, <Person: u'Xolani Mali' (u'nm1796730')>]	Hotel Rwanda	0	0	0	0	0	feature	1	0	0	5	0	0	[]	1	1	0	7260	0
6.3	0	PG-13	0	[<Person: u'Vince Vaughn' (u'nm0000681')>, <Person: u'Jared Stern' (u'nm2972864')>]	2013	tt2234155	0	162058	[<Person: u'Shawn Levy' (u'nm0506613')>]	[<Person: u'Vince Vaughn' (u'nm0000681')>, <Person: u'Owen Wilson' (u'nm0005562')>, <Person: u'Rose Byrne' (u'nm0126284')>, <Person: u'Aasif Mandvi' (u'nm0541902')>]	The Internship	0	0	0	0	1	feature	0	0	0	4	0	0	[]	0	0	0	7500	0
6.1	0	PG	0	[<Person: u'Neal Purvis' (u'nm0701031')>, <Person: u'Robert Wade' (u'nm0905498')>]	2003	tt0274166	0	116382	[<Person: u'Peter Howitt' (u'nm0398185')>]	[<Person: u'Rowan Atkinson' (u'nm0000100')>, <Person: u'John Malkovich' (u'nm0000518')>, <Person: u'Natalie Imbruglia' (u'nm0001386')>, <Person: u'Tasha de Vasconcelos' (u'nm0212046')>]	Johnny English	0	0	0	0	1	feature	0	0	1	4	0	0	[]	0	0	1	5220	0
7.6	0	R	1	[<Person: u'Graham Chapman' (u'nm0001037')>, <Person: u'John Cleese' (u'nm0000092')>]	1983	tt0085959	0	88363	[<Person: u'Terry Jones' (u'nm0001402')>, <Person: u'Terry Gilliam' (u'nm0000416')>]	[<Person: u'John Cleese' (u'nm0000092')>, <Person: u'Terry Gilliam' (u'nm0000416')>, <Person: u'Eric Idle' (u'nm0001385')>, <Person: u'Terry Jones' (u'nm0001402')>]	The Meaning of Life	0	0	0	0	1	feature	0	0	0	7	0	0	[]	0	0	0	6420	0
7.5	0	R	0	[<Person: u'Nick Hornby' (u'nm0394984')>, <Person: u'D.V. DeVincentis' (u'nm0222584')>]	2000	tt0146882	0	145152	[<Person: u'Stephen Frears' (u'nm0001241')>]	[<Person: u'John Cusack' (u'nm0000131')>, <Person: u'Iben Hjejle' (u'nm0005013')>, <Person: u'Todd Louiso' (u'nm0521974')>, <Person: u'Jack Black' (u'nm0085312')>]	High Fidelity	0	0	1	1	1	feature	0	0	0	6	0	0	[]	1	0	0	6780	0
6.9	0	PG-13	0	[<Person: u'Dean Devlin' (u'nm0002041')>, <Person: u'Roland Emmerich' (u'nm0000386')>]	1996	tt0116629	0	438737	[<Person: u'Roland Emmerich' (u'nm0000386')>]	[<Person: u'Will Smith' (u'nm0000226')>, <Person: u'Bill Pullman' (u'nm0000597')>, <Person: u'Jeff Goldblum' (u'nm0000156')>, <Person: u'Mary McDonnell' (u'nm0001521')>]	Independence Day	1	0	0	0	0	feature	0	0	1	4	0	0	[]	0	0	1	8700	0
6.9	0	TV-PG	0	[<Person: u'Jared Hess' (u'nm0381478')>, <Person: u'Jerusha Hess' (u'nm1415801')>]	2004	tt0374900	0	163895	[<Person: u'Jared Hess' (u'nm0381478')>]	[<Person: u'Jon Heder' (u'nm1417647')>, <Person: u'Efren Ramirez' (u'nm0708293')>, <Person: u'Jon Gries' (u'nm0340973')>, <Person: u'Aaron Ruell' (u'nm1088052')>]	Napoleon Dynamite	0	0	0	0	1	feature	0	0	0	10	0	0	[]	0	0	0	5760	0
7.7	0	PG-13	0	[<Person: u'Philip K. Dick' (u'nm0001140')>, <Person: u'Scott Frank' (u'nm0291082')>]	2002	tt0181689	0	407756	[<Person: u'Steven Spielberg' (u'nm0000229')>]	[<Person: u'Tom Cruise' (u'nm0000129')>, <Person: u'Colin Farrell' (u'nm0268199')>, <Person: u'Samantha Morton' (u'nm0608090')>, <Person: u'Max von Sydow' (u'nm0001884')>]	Minority Report	1	0	0	0	0	feature	0	0	0	7	1	1	[]	0	0	1	8700	0
7.3	0	R	0	[<Person: u'Sacha Baron Cohen' (u'nm0056187')>, <Person: u'Anthony Hines' (u'nm0385630')>]	2006	tt0443453	0	300979	[<Person: u'Larry Charles' (u'nm0153078')>]	[<Person: u'Sacha Baron Cohen' (u'nm0056187')>, <Person: u'Ken Davitian' (u'nm0205772')>, <Person: u'Luenell' (u'nm0132685')>, <Person: u'Chester' (u'nm3929074')>]	Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan	0	0	0	0	1	feature	0	0	0	19	0	0	[]	0	0	0	5040	0
8.2	0	R	0	[<Person: u'John Hodge' (u'nm0388076')>, <Person: u'Irvine Welsh' (u'nm0920543')>]	1996	tt0117951	0	481007	[<Person: u'Danny Boyle' (u'nm0000965')>]	[<Person: u'Ewan McGregor' (u'nm0000191')>, <Person: u'Ewen Bremner' (u'nm0001971')>, <Person: u'Jonny Lee Miller' (u'nm0001538')>, <Person: u'Kevin McKidd' (u'nm0571727')>]	Trainspotting	0	0	0	0	0	feature	0	0	0	13	0	0	[]	1	0	0	5640	0
6.6	1	TV-PG	1	[<Person: u'Dan Harmon' (u'nm1363595')>, <Person: u'Rob Schrab' (u'nm1041479')>]	2006	tt0385880	0	73609	[<Person: u'Gil Kenan' (u'nm1481493')>]	[<Person: u'Mitchel Musso' (u'nm1102053')>, <Person: u'Sam Lerner' (u'nm1348102')>, <Person: u'Spencer Locke' (u'nm1682400')>, <Person: u'Ryan Newman' (u'nm1707018')>]	Monster House	0	0	0	0	1	feature	0	0	0	5	0	1	[]	0	0	0	5460	0
8.2	0	Not Rated	1	[<Person: u'Ingmar Bergman' (u'nm0000005')>, <Person: u'Ingmar Bergman' (u'nm0000005')>]	1957	tt0050976	0	114818	[<Person: u'Ingmar Bergman' (u'nm0000005')>]	[<Person: u'Max von Sydow' (u'nm0001884')>, <Person: u'Gunnar Bj\xf6rnstrand' (u'nm0085038')>, <Person: u'Bengt Ekerot' (u'nm0252345')>, <Person: u'Nils Poppe' (u'nm0691555')>]	The Seventh Seal	0	0	0	0	0	feature	0	0	0	4	0	0	[]	1	0	0	5760	0
8.1	0	R	0	[<Person: u'Stephen King' (u'nm0000175')>, <Person: u'Raynold Gideon' (u'nm0317279')>]	1986	tt0092005	0	278641	[<Person: u'Rob Reiner' (u'nm0001661')>]	[<Person: u'Wil Wheaton' (u'nm0000696')>, <Person: u'River Phoenix' (u'nm0000203')>, <Person: u'Corey Feldman' (u'nm0000397')>, <Person: u"Jerry O'Connell" (u'nm0005278')>]	Stand by Me	0	0	0	0	0	feature	0	0	1	5	0	0	[]	1	0	0	5340	0
8	0	R	0	[<Person: u'William Peter Blatty' (u'nm0087861')>, <Person: u'William Peter Blatty' (u'nm0087861')>]	1973	tt0070047	0	290056	[<Person: u'William Friedkin' (u'nm0001243')>]	[<Person: u'Ellen Burstyn' (u'nm0000995')>, <Person: u'Max von Sydow' (u'nm0001884')>, <Person: u'Linda Blair' (u'nm0000304')>, <Person: u'Lee J. Cobb' (u'nm0002011')>]	The Exorcist	0	0	0	0	0	feature	0	1	0	15	0	0	[]	0	0	0	7320	0
7	0	R	0	[<Person: u'Vegar Hoel' (u'nm0388473')>, <Person: u'Tommy Wirkola' (u'nm2482088')>]	2014	tt2832470	0	16537	[<Person: u'Tommy Wirkola' (u'nm2482088')>]	[<Person: u'Vegar Hoel' (u'nm0388473')>, <Person: u'\xd8rjan Gamst' (u'nm2505635')>, <Person: u'Martin Starr' (u'nm0771414')>, <Person: u'Jocelyn DeBoer' (u'nm3202519')>]	Dead Snow 2: Red vs. Dead	0	0	0	0	1	feature	0	1	0	5	0	0	[]	0	0	1	6000	0
8.2	0	R	0	[<Person: u'Ethan Coen' (u'nm0001053')>, <Person: u'Joel Coen' (u'nm0001054')>]	1998	tt0118715	0	550838	[<Person: u'Joel Coen' (u'nm0001054')>]	[<Person: u'Jeff Bridges' (u'nm0000313')>, <Person: u'John Goodman' (u'nm0000422')>, <Person: u'Julianne Moore' (u'nm0000194')>, <Person: u'Steve Buscemi' (u'nm0000114')>]	The Big Lebowski	0	1	0	0	1	feature	0	0	0	36	0	0	[]	0	0	0	7020	0
8	0	PG-13	0	[<Person: u'Roberto Orci' (u'nm0649460')>, <Person: u'Alex Kurtzman' (u'nm0476064')>]	2009	tt0796366	0	513833	[<Person: u'J.J. Abrams' (u'nm0009190')>]	[<Person: u'Chris Pine' (u'nm1517976')>, <Person: u'Zachary Quinto' (u'nm0704270')>, <Person: u'Simon Pegg' (u'nm0670408')>, <Person: u'Leonard Nimoy' (u'nm0000559')>]	Star Trek	1	0	0	0	0	feature	0	0	1	6	0	0	[]	0	0	1	7620	0
7.3	0	R	0	[<Person: u'Jon Favreau' (u'nm0269463')>]	2014	tt2883512	0	144282	[<Person: u'Jon Favreau' (u'nm0269463')>]	[<Person: u'Jon Favreau' (u'nm0269463')>, <Person: u'Robert Downey Jr.' (u'nm0000375')>, <Person: u'Scarlett Johansson' (u'nm0424060')>, <Person: u'Dustin Hoffman' (u'nm0000163')>]	Chef	0	0	0	0	1	feature	0	0	0	4	0	0	[]	1	0	0	6840	0
6.6	0	PG-13	0	[<Person: u'Sam Raimi' (u'nm0000600')>, <Person: u'Ivan Raimi' (u'nm0706898')>]	2009	tt1127180	0	161020	[<Person: u'Sam Raimi' (u'nm0000600')>]	[<Person: u'Alison Lohman' (u'nm0517844')>, <Person: u'Justin Long' (u'nm0519043')>, <Person: u'Ruth Livier' (u'nm0515207')>, <Person: u'Lorna Raver' (u'nm0712404')>]	Drag Me to Hell	0	0	0	0	1	feature	0	1	0	7	1	0	[]	0	0	0	5940	0
7.4	0	PG-13	0	[<Person: u'Bruce Geller' (u'nm0312367')>, <Person: u'Josh Appelbaum' (u'nm0032227')>]	2011	tt1229238	0	371387	[<Person: u'Brad Bird' (u'nm0083348')>]	[<Person: u'Tom Cruise' (u'nm0000129')>, <Person: u'Jeremy Renner' (u'nm0719637')>, <Person: u'Simon Pegg' (u'nm0670408')>, <Person: u'Paula Patton' (u'nm1745736')>]	Mission: Impossible - Ghost Protocol	0	0	0	0	0	feature	0	0	1	4	1	0	[]	0	0	1	7980	0
7.7	0	PG-13	0	[<Person: u'Aaron Sorkin' (u'nm0815070')>, <Person: u'Ben Mezrich' (u'nm0583826')>]	2010	tt1285016	1	489565	[<Person: u'David Fincher' (u'nm0000399')>]	[<Person: u'Jesse Eisenberg' (u'nm0251986')>, <Person: u'Andrew Garfield' (u'nm1940449')>, <Person: u'Justin Timberlake' (u'nm0005493')>, <Person: u'Rooney Mara' (u'nm1913734')>]	The Social Network	0	0	0	0	0	feature	0	0	0	8	0	0	[]	1	0	0	7200	0
7.2	0	PG-13	0	[<Person: u'M. Night Shyamalan' (u'nm0796117')>]	2000	tt0217869	0	248512	[<Person: u'M. Night Shyamalan' (u'nm0796117')>]	[<Person: u'Bruce Willis' (u'nm0000246')>, <Person: u'Samuel L. Jackson' (u'nm0000168')>, <Person: u'Robin Wright' (u'nm0000705')>, <Person: u'Spencer Treat Clark' (u'nm0004829')>]	Unbreakable	1	0	0	0	0	feature	0	0	0	4	1	1	[]	1	0	0	6360	0
7.4	0	PG-13	0	[<Person: u'Nat Faxon' (u'nm0269542')>, <Person: u'Jim Rash' (u'nm0711110')>]	2013	tt1727388	0	118064	[<Person: u'Nat Faxon' (u'nm0269542')>, <Person: u'Jim Rash' (u'nm0711110')>]	[<Person: u'Steve Carell' (u'nm0136797')>, <Person: u'Toni Collette' (u'nm0001057')>, <Person: u'Allison Janney' (u'nm0005049')>, <Person: u'AnnaSophia Robb' (u'nm1455681')>]	The Way Way Back	0	0	0	0	1	feature	0	0	0	4	0	0	[]	1	0	0	6180	0
7.6	0	R	1	[<Person: u'Taika Waititi' (u'nm0169806')>, <Person: u'Jemaine Clement' (u'nm1318596')>]	2014	tt3416742	0	73905	[<Person: u'Jemaine Clement' (u'nm1318596')>, <Person: u'Taika Waititi' (u'nm0169806')>]	[<Person: u'Jemaine Clement' (u'nm1318596')>, <Person: u'Taika Waititi' (u'nm0169806')>, <Person: u'Cori Gonzalez-Macuer' (u'nm1129962')>, <Person: u'Jonny Brugh' (u'nm1591353')>]	What We Do in the Shadows	0	0	0	0	1	feature	0	1	0	16	0	0	[]	0	0	0	5160	0
7.4	0	R	1	[<Person: u'Washington Irving' (u'nm0410331')>, <Person: u'Kevin Yagher' (u'nm0944892')>]	1999	tt0162661	0	272175	[<Person: u'Tim Burton' (u'nm0000318')>]	[<Person: u'Johnny Depp' (u'nm0000136')>, <Person: u'Christina Ricci' (u'nm0000207')>, <Person: u'Miranda Richardson' (u'nm0001669')>, <Person: u'Michael Gambon' (u'nm0002091')>]	Sleepy Hollow	0	0	0	0	0	feature	0	1	0	4	0	1	[]	0	1	0	6300	0
8	0	R	0	[<Person: u'Christopher Guest' (u'nm0001302')>, <Person: u'Michael McKean' (u'nm0571106')>]	1984	tt0088258	0	106750	[<Person: u'Rob Reiner' (u'nm0001661')>]	[<Person: u'Rob Reiner' (u'nm0001661')>, <Person: u'Michael McKean' (u'nm0571106')>, <Person: u'Christopher Guest' (u'nm0001302')>, <Person: u'Kimberly Stringer' (u'nm0834571')>]	This Is Spinal Tap	0	0	0	1	1	feature	0	0	0	4	0	0	[]	0	0	0	4920	0
7.8	0	R	0	[<Person: u'Sofia Coppola' (u'nm0001068')>]	2003	tt0335266	0	327070	[<Person: u'Sofia Coppola' (u'nm0001068')>]	[<Person: u'Bill Murray' (u'nm0000195')>, <Person: u'Scarlett Johansson' (u'nm0424060')>, <Person: u'Giovanni Ribisi' (u'nm0000610')>, <Person: u'Anna Faris' (u'nm0267506')>]	Lost in Translation	0	0	0	0	0	feature	0	0	0	9	0	0	[]	1	0	0	6060	0
7	0	TV-MA	1	[<Person: u'Seth MacFarlane' (u'nm0532235')>, <Person: u'Alec Sulkin' (u'nm1273148')>]	2012	tt1637725	0	479305	[<Person: u'Seth MacFarlane' (u'nm0532235')>]	[<Person: u'Mark Wahlberg' (u'nm0000242')>, <Person: u'Mila Kunis' (u'nm0005109')>, <Person: u'Seth MacFarlane' (u'nm0532235')>, <Person: u'Joel McHale' (u'nm0570364')>]	Ted	0	0	0	0	1	feature	0	0	0	18	0	0	[]	0	0	0	6720	0
